,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908010410,1,6,11,ヴェネト,牡7,57.0,福永祐一,0:1:34.5,,34.4,11.0,462,[西] 藤原英昭,1600,晴,芝,良,2019年01月13日,,2012104085,01014,9-8,36.0
201908010410,2,6,12,ロライマ,セ6,57.0,岩田康誠,0:1:34.6,1/2,6.5,3.0,460,[西] 松田国英,1600,晴,芝,良,2019年01月13日,,2013105677,05203,15-12,35.7
201908010410,3,2,3,クリノラホール,牝6,55.0,内田博幸,0:1:34.7,1/2,52.2,12.0,468,[西] 谷潔,1600,晴,芝,良,2019年01月13日,,2013101040,00422,2-4,36.7
201908010410,4,4,8,ライラックカラー,牡4,56.0,北村宏司,0:1:34.7,ハナ,5.7,2.0,452,[東] 藤沢和雄,1600,晴,芝,良,2019年01月13日,,2015105974,01043,9-8,36.2
201908010410,5,5,9,マイネルメリエンダ,牡8,57.0,和田竜二,0:1:34.9,1.1/4,153.8,15.0,510,[東] 和田正一,1600,晴,芝,良,2019年01月13日,,2011101095,01018,2-2,37.0
201908010410,6,4,7,テーオービクトリー,牝5,55.0,川田将雅,0:1:34.9,ハナ,11.2,6.0,480,[西] 岡田稲男,1600,晴,芝,良,2019年01月13日,,2014102607,01088,5-5,36.6
201908010410,7,7,13,ティーエスクライ,牝7,55.0,岩崎翼,0:1:34.9,クビ,290.0,16.0,470,[西] 武幸四郎,1600,晴,芝,良,2019年01月13日,,2012105115,01146,13-12,36.1
201908010410,8,8,15,バティスティーニ,牡6,57.0,北村友一,0:1:35.0,3/4,29.5,10.0,502,[西] 池添学,1600,晴,芝,良,2019年01月13日,,2013106012,01102,16-16,35.9
201908010410,9,8,16,メサルティム,牝4,54.0,浜中俊,0:1:35.1,クビ,10.7,5.0,442,[西] 荒川義之,1600,晴,芝,良,2019年01月13日,,2015104947,01115,5-5,36.9
201908010410,10,3,5,ドルチャーリオ,牡6,57.0,松山弘平,0:1:35.1,ハナ,60.7,14.0,440,[西] 池添兼雄,1600,晴,芝,良,2019年01月13日,,2013100640,01126,9-12,36.5
201908010410,11,5,10,ドゥーカ,牡6,57.0,藤岡佑介,0:1:35.1,クビ,23.7,9.0,510,[西] 野中賢二,1600,晴,芝,良,2019年01月13日,,2013103740,01093,14-15,36.3
201908010410,12,3,6,ミリッサ,牝5,55.0,武豊,0:1:35.2,クビ,8.4,4.0,442,[西] 石坂正,1600,晴,芝,良,2019年01月13日,,2014105951,00666,9-8,36.7
201908010410,13,2,4,ハナズレジェンド,牡6,57.0,坂井瑠星,0:1:35.6,2.1/2,22.2,7.0,468,[西] 矢作芳人,1600,晴,芝,良,2019年01月13日,,2013103324,01163,5-5,37.3
201908010410,14,1,2,アダムバローズ,牡5,57.0,池添謙一,0:1:35.7,3/4,55.0,13.0,528,[西] 角田晃一,1600,晴,芝,良,2019年01月13日,,2014104968,01032,1-1,37.9
201908010410,15,7,14,トミケンキルカス,牡7,57.0,ミナリク,0:1:35.9,1.1/4,23.6,8.0,514,[東] 大和田成,1600,晴,芝,良,2019年01月13日,,2012102179,05517,2-2,38.0
201908010410,16,1,1,サンラモンバレー,牡4,56.0,Ｍ．デム,0:1:36.2,2,2.7,1.0,482,[西] 池江泰寿,1600,晴,芝,良,2019年01月13日,,2015105040,05212,8-8,37.9
