,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908030804,1,6,8,ジュンサロベツ,牝3,54.0,藤岡康太,0:1:48.1,,14.1,5.0,474,[西] 友道康夫,1800,晴,芝,良,2019年05月12日,未勝利,2016104885,01116,11-11,33.7
201908030804,2,7,10,シルヴァーソニック,牡3,56.0,アヴドゥ,0:1:48.1,アタマ,1.5,1.0,442,[西] 池江泰寿,1800,晴,芝,良,2019年05月12日,未勝利,2016104946,05568,2-2,34.5
201908030804,3,1,1,プレイリードリーム,牡3,56.0,国分恭介,0:1:48.3,1.1/4,266.8,11.0,462,[西] 安達昭夫,1800,晴,芝,良,2019年05月12日,未勝利,2016102767,01124,13-13,33.3
201908030804,4,4,5,マーガレットリバー,牡3,56.0,酒井学,0:1:48.5,1,17.2,6.0,504,[西] 藤岡健一,1800,晴,芝,良,2019年05月12日,未勝利,2016105364,01034,5-3,34.6
201908030804,5,4,4,メイショウテッペキ,牡3,56.0,池添謙一,0:1:48.6,3/4,32.2,7.0,514,[西] 松永昌博,1800,晴,芝,良,2019年05月12日,未勝利,2016106218,01032,11-12,34.0
201908030804,6,8,13,ラハイナヌーン,牝3,54.0,四位洋文,0:1:48.8,1,8.2,3.0,442,[西] 山内研二,1800,晴,芝,良,2019年05月12日,未勝利,2016105871,00700,1-1,35.2
201908030804,7,5,6,トモノヘイヘイ,牝3,54.0,中井裕二,0:1:49.0,1.1/2,106.8,9.0,442,[西] 浜田多実,1800,晴,芝,良,2019年05月12日,未勝利,2016104902,01141,4-3,35.2
201908030804,8,3,3,エールジョリー,牝3,54.0,松若風馬,0:1:49.0,ハナ,405.1,12.0,428,[西] 飯田雄三,1800,晴,芝,良,2019年05月12日,未勝利,2016105523,01154,6-6,34.9
201908030804,9,5,7,アサケボス,牡3,56.0,川須栄彦,0:1:49.2,1.1/4,543.4,13.0,452,[西] 大橋勇樹,1800,晴,芝,良,2019年05月12日,未勝利,2016101400,01128,9-8,35.0
201908030804,10,2,2,レーヴナイト,牡3,56.0,小牧太,0:1:49.5,1.3/4,163.8,10.0,498,[西] 武幸四郎,1800,晴,芝,良,2019年05月12日,未勝利,2016110121,00894,9-9,35.2
201908030804,11,8,12,オーケーブロッサム,牝3,54.0,松山弘平,0:1:49.6,1/2,6.1,2.0,496,[西] 奥村豊,1800,晴,芝,良,2019年05月12日,未勝利,2016110076,01126,6-6,35.6
201908030804,12,6,9,サトノライジン,牡3,56.0,和田竜二,0:1:49.6,クビ,9.3,4.0,512,[西] 南井克巳,1800,晴,芝,良,2019年05月12日,未勝利,2016106247,01018,6-9,35.4
201908030804,13,7,11,ノボリダーウィン,牡3,56.0,岡田祥嗣,0:1:50.0,2.1/2,94.1,8.0,446,[西] 河内洋,1800,晴,芝,良,2019年05月12日,未勝利,2016102150,05429,2-3,36.3
