,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908020811,1,7,11,ヤマニンアンプリメ,牝5,53.0,鮫島良太,0:1:10.7,,5.1,3.0,500,[西] 中村均,1200,曇,ダート,良,2019年02月17日,オープン,2014104002,01099,9-9,35.5
201908020811,2,7,10,ジューヌエコール,牝5,54.0,坂井瑠星,0:1:10.8,3/4,4.6,1.0,494,[西] 安田隆行,1200,曇,ダート,良,2019年02月17日,オープン,2014106231,01163,5-4,35.9
201908020811,3,3,3,ヴェンジェンス,牡6,55.0,石川裕紀,0:1:11.1,1.3/4,11.0,7.0,500,[西] 大根田裕,1200,曇,ダート,良,2019年02月17日,オープン,2013103618,01150,10-10,35.5
201908020811,4,4,5,オウケンビリーヴ,牝6,54.0,北村友一,0:1:11.1,アタマ,8.4,6.0,494,[西] 安田隆行,1200,曇,ダート,良,2019年02月17日,オープン,2013106022,01102,7-4,36.3
201908020811,5,1,1,メイショウワダイコ,牡7,53.0,池添謙一,0:1:11.2,1/2,37.8,11.0,538,[西] 池添兼雄,1200,曇,ダート,良,2019年02月17日,オープン,2012105337,01032,1-1,36.8
201908020811,6,5,7,ラブバレット,牡8,54.0,城戸義政,0:1:11.3,クビ,86.8,12.0,490,[東] 加藤和宏,1200,曇,ダート,良,2019年02月17日,オープン,2011105881,01147,7-7,36.4
201908020811,7,2,2,ニットウスバル,牡7,56.0,富田暁,0:1:11.4,1/2,24.3,8.0,518,[東] 高橋文雅,1200,曇,ダート,良,2019年02月17日,オープン,2012105474,01168,11-10,35.6
201908020811,8,8,12,タイセイエクレール,牡6,53.0,鮫島克駿,0:1:12.1,4,154.8,13.0,532,[西] 森田直行,1200,曇,ダート,良,2019年02月17日,オープン,2013104754,01157,13-13,35.1
201908020811,9,4,4,ウインオスカー,牡6,55.0,菱田裕二,0:1:12.1,クビ,31.3,10.0,520,[西] 飯田雄三,1200,曇,ダート,良,2019年02月17日,オープン,2013101678,01144,2-2,37.5
201908020811,10,6,9,スズカコーズライン,牡5,54.0,酒井学,0:1:12.1,ハナ,6.6,4.0,518,[西] 木原一良,1200,曇,ダート,良,2019年02月17日,オープン,2014104410,01034,12-12,35.4
201908020811,11,6,8,ゼンノサーベイヤー,牡6,54.0,藤岡佑介,0:1:12.2,クビ,7.8,5.0,520,[西] 中内田充,1200,曇,ダート,良,2019年02月17日,オープン,2013110043,01093,3-2,37.5
201908020811,12,5,6,タテヤマ,牡5,55.0,高倉稜,0:1:12.6,2.1/2,4.9,2.0,462,[西] 渡辺薫彦,1200,曇,ダート,良,2019年02月17日,オープン,2014106411,01130,3-4,37.9
201908020811,13,8,13,ナンチンノン,牡8,57.0,国分恭介,0:1:12.8,1.1/4,28.3,9.0,548,[西] 中竹和也,1200,曇,ダート,良,2019年02月17日,オープン,2011110074,01124,5-7,37.9
