,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908010710,1,2,2,タイキフェルヴール,牡4,56.0,池添謙一,0:1:52.4,,1.7,1.0,514,[西] 牧浦充徳,1800,曇,ダート,稍重,2019年01月20日,,2015103311,01032,8-6-7-7,35.1
201908010710,2,7,8,シロニイ,牡5,57.0,浜中俊,0:1:52.7,1.3/4,15.5,6.0,510,[西] 池江泰寿,1800,曇,ダート,稍重,2019年01月20日,,2014105947,01115,2-2-2-2,36.0
201908010710,3,5,5,デザートスネーク,セ5,57.0,黛弘人,0:1:52.8,3/4,4.2,2.0,490,[東] 武井亮,1800,曇,ダート,稍重,2019年01月20日,,2014102253,01109,1-1-1-1,36.2
201908010710,4,6,6,メイプルブラザー,牡5,57.0,和田竜二,0:1:53.3,3,15.4,5.0,480,[西] 山内研二,1800,曇,ダート,稍重,2019年01月20日,,2014101318,01018,3-5-4-3,36.4
201908010710,5,6,7,メイショウテムズ,牡5,57.0,柴山雄一,0:1:53.5,1.1/2,17.3,7.0,502,[西] 庄野靖志,1800,曇,ダート,稍重,2019年01月20日,,2014100900,05243,9-9-9-9,36.0
201908010710,6,1,1,クリノリトミシュル,牝6,55.0,酒井学,0:1:53.5,ハナ,14.2,4.0,506,[西] 渡辺薫彦,1800,曇,ダート,稍重,2019年01月20日,,2013100904,01034,6-6-7-7,36.3
201908010710,7,3,3,エジステンツァ,牡5,57.0,秋山真一,0:1:53.8,1.3/4,10.3,3.0,484,[東] 田中博康,1800,曇,ダート,稍重,2019年01月20日,,2014105365,01019,3-3-4-3,36.9
201908010710,8,7,9,ソリティール,セ6,57.0,中谷雄太,0:1:54.0,1.1/4,189.2,10.0,470,[西] 斉藤崇史,1800,曇,ダート,稍重,2019年01月20日,,2013105942,01038,11-9-3-3,37.2
201908010710,9,8,11,レッドウィズダム,牡6,57.0,岩田康誠,0:1:54.0,ハナ,19.5,8.0,506,[西] 角居勝彦,1800,曇,ダート,稍重,2019年01月20日,,2013102190,05203,3-3-4-6,37.0
201908010710,10,8,10,タイセイパルサー,牡6,57.0,松山弘平,0:1:54.2,1.1/2,51.2,9.0,496,[西] 大橋勇樹,1800,曇,ダート,稍重,2019年01月20日,,2013104166,01126,6-6-9-10,36.5
201908010710,11,4,4,タマモイレブン,牡7,57.0,鮫島良太,0:1:55.2,6,346.4,11.0,530,[西] 中竹和也,1800,曇,ダート,稍重,2019年01月20日,,2012100912,01099,9-9-11-11,37.4
