,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201908020106,1,5,7,リヴァイバル,牝6,55.0,藤岡佑介,0:1:25.7,,4.1,3.0,506,[西] 岡田稲男,1400,晴,ダート,良,2019年01月26日,,2013102881,01093,2-2,38.1
201908020106,2,4,4,カウントオンイット,牝5,55.0,福永祐一,0:1:25.8,3/4,9.0,5.0,506,[西] 高野友和,1400,晴,ダート,良,2019年01月26日,,2014104738,01014,3-3,38.0
201908020106,3,2,2,チカリータ,牝6,55.0,武豊,0:1:26.0,1.1/4,7.0,4.0,468,[西] 小崎憲,1400,晴,ダート,良,2019年01月26日,,2013105882,00666,11-11,36.7
201908020106,4,6,9,ナイスドゥ,牝4,54.0,和田竜二,0:1:26.1,3/4,30.5,7.0,446,[西] 鈴木孝志,1400,晴,ダート,良,2019年01月26日,,2015102853,01018,3-3,38.2
201908020106,5,4,5,ヴィルデローゼ,牝5,55.0,浜中俊,0:1:26.2,クビ,3.5,2.0,480,[西] 石坂正,1400,晴,ダート,良,2019年01月26日,,2014106114,01115,1-1,38.7
201908020106,6,8,13,シティーポップ,牝4,54.0,川田将雅,0:1:26.5,1.1/2,3.1,1.0,442,[西] 角居勝彦,1400,晴,ダート,良,2019年01月26日,,2015101403,01088,7-7,38.2
201908020106,7,5,6,ナイトスプライト,牝4,54.0,松山弘平,0:1:26.9,2.1/2,16.9,6.0,472,[西] 浅見秀一,1400,晴,ダート,良,2019年01月26日,,2015104093,01126,9-9,38.4
201908020106,8,7,10,エクロジオン,牝6,55.0,川島信二,0:1:27.2,1.3/4,61.1,9.0,470,[西] 宮本博,1400,晴,ダート,良,2019年01月26日,,2013101874,01062,10-10,38.4
201908020106,9,7,11,ラガーユミリン,牝5,55.0,古川吉洋,0:1:27.3,1/2,171.9,11.0,478,[西] 池添兼雄,1400,晴,ダート,良,2019年01月26日,,2014102639,01015,3-3,39.4
201908020106,10,8,12,エナジーピエトラ,牝4,54.0,川須栄彦,0:1:27.5,1,33.5,8.0,458,[西] 松下武士,1400,晴,ダート,良,2019年01月26日,,2015103388,01128,7-7,39.2
201908020106,11,6,8,ベルアーシュ,牝4,54.0,太宰啓介,0:1:28.0,3,232.8,12.0,474,[西] 杉山晴紀,1400,晴,ダート,良,2019年01月26日,,2015100809,01037,3-6,40.1
201908020106,12,3,3,リオファンク,牝5,55.0,高倉稜,0:1:28.8,5,360.6,13.0,488,[東] 松山将樹,1400,晴,ダート,良,2019年01月26日,,2014100434,01130,12-12,39.2
201908020106,13,1,1,イチザティアラ,牝4,54.0,小牧太,0:1:29.1,1.3/4,132.6,10.0,454,[西] 服部利之,1400,晴,ダート,良,2019年01月26日,,2015102358,00894,13-13,39.1
