,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304020108,1,6,10,スペシャルナンバー,牡4,58.0,団野大成,0:1:11.8,,3.5,2.0,496,[西] 西村真幸,ダート,1200,晴,良,2023年07月29日,1勝クラス,2019103825,01180,4-4,37.0
202304020108,2,8,14,スペキオサレジーナ,牝3,53.0,川田将雅,0:1:12.2,2.1/2,2.0,1.0,462,[西] 安田隆行,ダート,1200,晴,良,2023年07月29日,1勝クラス,2020103316,01088,9-8,36.6
202304020108,3,4,6,フィーカ,牝4,55.0,原優介,0:1:12.3,1,47.2,10.0,484,[東] 矢野英一,ダート,1200,晴,良,2023年07月29日,1勝クラス,2019103946,01184,1-2,37.9
202304020108,4,7,12,スコラーリ,牡4,58.0,松山弘平,0:1:12.9,3.1/2,28.6,8.0,480,[東] 萩原清,ダート,1200,晴,良,2023年07月29日,1勝クラス,2019100718,01126,10-10,37.0
202304020108,5,7,13,ダークンストーミー,牡3,55.0,田辺裕信,0:1:13.1,1,6.6,3.0,446,[東] 小笠倫弘,ダート,1200,晴,良,2023年07月29日,1勝クラス,2020100656,01075,11-12,37.0
202304020108,6,3,4,ゴイゴイスー,牡5,57.0,泉谷楓真,0:1:13.3,1,18.0,5.0,498,[西] 中尾秀正,ダート,1200,晴,良,2023年07月29日,1勝クラス,2018103388,01182,8-6,37.8
202304020108,7,1,1,ゲキザル,牡4,58.0,菊沢一樹,0:1:13.3,クビ,34.9,9.0,466,[東] 青木孝文,ダート,1200,晴,良,2023年07月29日,1勝クラス,2019102102,01161,11-10,37.3
202304020108,8,4,7,レヴィナス,牝3,53.0,津村明秀,0:1:13.4,クビ,73.6,11.0,458,[東] 鈴木慎太,ダート,1200,晴,良,2023年07月29日,1勝クラス,2020105138,01092,6-6,38.1
202304020108,9,6,11,マグナムハート,牡5,58.0,菅原隆一,0:1:13.5,3/4,487.7,13.0,496,[東] 浅野洋一,ダート,1200,晴,良,2023年07月29日,1勝クラス,2018104723,01129,13-13,37.2
202304020108,10,2,2,ユイノイチゲキ,牡3,55.0,木幡初也,0:1:13.5,アタマ,20.1,7.0,502,[東] 深山雅史,ダート,1200,晴,良,2023年07月29日,1勝クラス,2020101943,01153,5-5,38.4
202304020108,11,8,15,マサノパドゥシャ,セ4,57.0,永野猛蔵,0:1:14.1,3.1/2,143.9,12.0,492,[東] 小島茂之,ダート,1200,晴,良,2023年07月29日,1勝クラス,2019100388,01188,2-3,39.6
202304020108,12,2,3,クールココナヒメ,牝4,53.0,田口貫太,0:1:14.5,2.1/2,15.4,4.0,488,[西] 松下武士,ダート,1200,晴,良,2023年07月29日,1勝クラス,2019103804,01208,6-8,39.2
202304020108,13,3,5,カレンハサウェイ,牝3,51.0,藤田菜七,0:1:15.6,7,18.9,6.0,462,[西] 安田隆行,ダート,1200,晴,良,2023年07月29日,1勝クラス,2020101737,01164,2-1,41.1
202304020108,取,5,9,ロンズデールベルト,牡6,58.0,国分優作,,,---,,計不,[西] 坂口智康,ダート,1200,晴,良,2023年07月29日,1勝クラス,2017100392,01125,,
202304020108,除,5,8,ベルカノア,牝4,56.0,坂井瑠星,,,---,,466,[東] 武藤善則,ダート,1200,晴,良,2023年07月29日,1勝クラス,2019101122,01163,,
