,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304020409,1,6,10,レッドバロッサ,セ4,58.0,北村友一,0:1:53.0,,7.6,4.0,500,[西] 音無秀孝,ダート,1800,晴,良,2023年08月06日,2勝クラス,2019105473,01102,2-2-2-2,36.6
202304020409,2,7,13,フェルヴェンテ,牡3,55.0,団野大成,0:1:53.0,アタマ,3.1,1.0,468,[西] 加用正,ダート,1800,晴,良,2023年08月06日,2勝クラス,2020102045,01180,6-6-6-4,36.3
202304020409,3,8,15,ヤマニンエンディマ,牡3,55.0,戸崎圭太,0:1:53.4,2,4.0,3.0,500,[東] 辻哲英,ダート,1800,晴,良,2023年08月06日,2勝クラス,2020105603,05386,3-3-3-3,36.9
202304020409,4,3,5,タマモバンケット,牝4,56.0,菊沢一樹,0:1:53.5,1,35.1,7.0,486,[東] 菊沢隆徳,ダート,1800,晴,良,2023年08月06日,2勝クラス,2019106688,01161,3-5-4-4,36.9
202304020409,5,2,2,レッドプロフェシー,牡3,55.0,岩田康誠,0:1:53.9,2.1/2,3.6,2.0,486,[西] 大久保龍,ダート,1800,晴,良,2023年08月06日,2勝クラス,2020101579,05203,7-7-7-7,36.9
202304020409,6,5,8,コンソレーション,牡5,58.0,津村明秀,0:1:53.9,ハナ,7.7,5.0,504,[東] 手塚貴久,ダート,1800,晴,良,2023年08月06日,2勝クラス,2018104874,01092,10-10-10-9,36.7
202304020409,7,6,11,サウザンドスマイル,牝6,56.0,太宰啓介,0:1:53.9,ハナ,65.5,10.0,488,[西] 河内洋,ダート,1800,晴,良,2023年08月06日,2勝クラス,2017101783,01037,9-9-10-9,36.6
202304020409,8,2,3,ダノンターキッシュ,牡5,58.0,石橋脩,0:1:54.1,1.1/4,67.4,11.0,454,[西] 寺島良,ダート,1800,晴,良,2023年08月06日,2勝クラス,2018100410,01077,11-11-12-12,36.7
202304020409,9,4,6,インペラートル,牡4,58.0,内田博幸,0:1:54.5,2,84.1,12.0,498,[東] 金成貴史,ダート,1800,晴,良,2023年08月06日,2勝クラス,2019104997,00422,14-14-14-14,36.8
202304020409,10,7,12,ジョーコモド,牡4,58.0,角田大河,0:1:54.7,1.1/4,59.7,9.0,500,[西] 中竹和也,ダート,1800,晴,良,2023年08月06日,2勝クラス,2019101999,01199,7-7-7-9,37.7
202304020409,11,8,14,スズカワールド,牡4,58.0,田口貫太,0:1:54.7,ハナ,219.0,14.0,508,[西] 大橋勇樹,ダート,1800,晴,良,2023年08月06日,2勝クラス,2019103831,01208,11-11-7-7,37.8
202304020409,12,1,1,ハナキリ,牡4,58.0,笹川翼,0:1:54.8,3/4,58.1,8.0,488,[西] 森秀行,ダート,1800,晴,良,2023年08月06日,2勝クラス,2019110089,05524,3-3-4-4,38.2
202304020409,13,5,9,スナークレジスト,牡6,58.0,岩田望来,0:1:55.5,4,112.9,13.0,496,[西] 川村禎彦,ダート,1800,晴,良,2023年08月06日,2勝クラス,2017102930,01174,11-11-12-12,38.1
202304020409,14,3,4,ロードレイライン,牡5,58.0,永野猛蔵,0:1:55.8,2,27.4,6.0,468,[東] 稲垣幸雄,ダート,1800,晴,良,2023年08月06日,2勝クラス,2018104379,01188,1-1-1-1,39.5
202304020409,除,4,7,ダイチヴィヴァン,牡4,58.0,秋山稔樹,,,---,,472,[東] 蛯名利弘,ダート,1800,晴,良,2023年08月06日,2勝クラス,2019102470,01181,,
