,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010211,1,4,6,ピースオブエイト,牡4,58.0,吉田隼人,0:1:35.4,,3.5,1.0,466,[西] 奥村豊,芝,1600,曇,重,2023年04月30日,オープン,2019105318,01095,1-1,35.7
202304010211,2,5,8,ヴィジュネル,牡5,57.0,角田大和,0:1:35.8,2.1/2,21.7,9.0,478,[西] 渡辺薫彦,芝,1600,曇,重,2023年04月30日,オープン,2018105500,01186,7-7,35.6
202304010211,3,7,12,アナゴサン,牡5,57.0,小崎綾也,0:1:35.8,ハナ,6.3,3.0,476,[西] 牧田和弥,芝,1600,曇,重,2023年04月30日,オープン,2018102227,01152,2-2,36.0
202304010211,4,3,3,ココロノトウダイ,牡6,58.0,丸山元気,0:1:36.0,1.1/4,12.3,6.0,532,[東] 手塚貴久,芝,1600,曇,重,2023年04月30日,オープン,2017105508,01127,11-11,35.3
202304010211,5,3,4,プルパレイ,セ4,58.0,富田暁,0:1:36.1,クビ,47.4,13.0,492,[西] 須貝尚介,芝,1600,曇,重,2023年04月30日,オープン,2019104911,01168,4-4,36.1
202304010211,6,2,2,グレイイングリーン,牡5,57.0,荻野極,0:1:36.1,クビ,12.1,5.0,502,[西] 池江泰寿,芝,1600,曇,重,2023年04月30日,オープン,2018105454,01160,9-9,35.6
202304010211,7,6,9,エンデュミオン,牡6,57.0,秋山真一,0:1:36.1,ハナ,35.5,12.0,466,[西] 清水久詞,芝,1600,曇,重,2023年04月30日,オープン,2017106153,01019,14-14,35.1
202304010211,8,8,14,フラーズダルム,牝5,55.0,亀田温心,0:1:36.5,2.1/2,12.4,7.0,496,[西] 松永昌博,芝,1600,曇,重,2023年04月30日,オープン,2018105017,01176,9-9,36.0
202304010211,9,8,13,ワーケア,牡6,57.0,嶋田純次,0:1:36.7,1,27.7,10.0,490,[東] 手塚貴久,芝,1600,曇,重,2023年04月30日,オープン,2017105422,01134,8-8,36.3
202304010211,10,7,11,アライバル,牡4,57.0,石橋脩,0:1:37.2,3,4.2,2.0,488,[東] 栗田徹,芝,1600,曇,重,2023年04月30日,オープン,2019105169,01077,12-12,36.3
202304010211,11,6,10,アルピニズム,牡6,57.0,武藤雅,0:1:37.2,クビ,132.0,14.0,484,[東] 金成貴史,芝,1600,曇,重,2023年04月30日,オープン,2017104862,01169,6-5,37.0
202304010211,12,5,7,ノルカソルカ,牡6,57.0,横山琉人,0:1:37.6,2,11.5,4.0,510,[西] 藤岡健一,芝,1600,曇,重,2023年04月30日,オープン,2017100440,01192,3-3,37.6
202304010211,13,1,1,アオイクレアトール,牡6,57.0,丹内祐次,0:1:37.7,1,29.4,11.0,494,[東] 古賀慎明,芝,1600,曇,重,2023年04月30日,オープン,2017104851,01091,13-13,36.7
202304010211,14,4,5,アドマイヤビルゴ,牡6,60.0,今村聖奈,0:1:37.9,1.1/4,13.6,8.0,450,[西] 友道康夫,芝,1600,曇,重,2023年04月30日,オープン,2017105214,01193,4-5,37.7
