,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010510,1,1,1,スタニングスター,牝4,56.0,佐々木大,0:1:35.1,,39.8,9.0,444,[東] 田村康仁,芝,1600,晴,良,2023年05月13日,1勝クラス,2019110002,01197,10-9,33.7
202304010510,2,6,9,ゴルトファルベン,牡6,58.0,松本大輝,0:1:35.2,クビ,12.3,7.0,510,[西] 吉村圭司,芝,1600,晴,良,2023年05月13日,1勝クラス,2017105471,01191,13-12,33.6
202304010510,3,3,3,リュミエールノワル,牡4,58.0,石橋脩,0:1:35.3,3/4,58.4,11.0,466,[東] 上原佑紀,芝,1600,晴,良,2023年05月13日,1勝クラス,2019104586,01077,4-4,34.0
202304010510,4,4,5,フラリオナ,牝5,56.0,亀田温心,0:1:35.4,クビ,25.6,8.0,428,[西] 平田修,芝,1600,晴,良,2023年05月13日,1勝クラス,2018104825,01176,14-14,33.3
202304010510,5,7,12,グラヴィテ,牝5,56.0,丸山元気,0:1:35.4,ハナ,6.5,3.0,484,[西] 鮫島一歩,芝,1600,晴,良,2023年05月13日,1勝クラス,2018103603,01127,3-3,34.3
202304010510,6,3,4,アップストローク,セ4,58.0,角田大和,0:1:35.4,アタマ,3.3,1.0,450,[東] 杉浦宏昭,芝,1600,晴,良,2023年05月13日,1勝クラス,2019104675,01186,11-9,33.9
202304010510,7,8,14,シゲルイワイザケ,牝4,56.0,斎藤新,0:1:35.5,1/2,6.6,4.0,490,[西] 渡辺薫彦,芝,1600,晴,良,2023年05月13日,1勝クラス,2019105430,01178,6-6,34.2
202304010510,8,8,13,クレイジーリッチ,牡5,58.0,山田敬士,0:1:35.5,クビ,402.2,14.0,502,[東] 小手川準,芝,1600,晴,良,2023年05月13日,1勝クラス,2018106443,01173,1-1,34.7
202304010510,9,6,10,チェンジザワールド,牡4,58.0,富田暁,0:1:35.5,ハナ,9.1,6.0,494,[西] 小栗実,芝,1600,晴,良,2023年05月13日,1勝クラス,2019105208,01168,6-6,34.1
202304010510,10,5,8,アパショナード,牡4,58.0,鷲頭虎太,0:1:35.5,ハナ,8.1,5.0,430,[西] 千田輝彦,芝,1600,晴,良,2023年05月13日,1勝クラス,2019103876,01202,4-4,34.3
202304010510,11,2,2,オーダーナチュラル,牡4,58.0,菱田裕二,0:1:35.6,クビ,4.6,2.0,454,[西] 高橋亮,芝,1600,晴,良,2023年05月13日,1勝クラス,2019104872,01144,9-9,34.2
202304010510,12,7,11,スノーハレーション,牝5,56.0,柴田大知,0:1:35.6,クビ,81.4,12.0,430,[東] 金成貴史,芝,1600,晴,良,2023年05月13日,1勝クラス,2018105030,01009,11-12,34.0
202304010510,13,4,6,タイガーリリー,牝5,56.0,黛弘人,0:1:36.1,3,49.1,10.0,456,[東] 尾関知人,芝,1600,晴,良,2023年05月13日,1勝クラス,2018100593,01109,6-6,34.6
202304010510,14,5,7,シエラプリンセサ,牝4,56.0,水沼元輝,0:1:37.2,7,121.6,13.0,454,[東] 上原博之,芝,1600,晴,良,2023年05月13日,1勝クラス,2019102518,01201,2-2,36.2
