,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304020210,1,7,14,トゥデイイズザデイ,牡4,58.0,津村明秀,0:1:45.0,,5.3,3.0,462,[西] 池江泰寿,芝,1800,晴,良,2023年07月30日,3勝クラス,2019100628,01092,2-2,33.4
202304020210,2,8,16,ルドヴィクス,牡5,58.0,菱田裕二,0:1:45.2,3/4,28.7,9.0,524,[東] 久保田貴,芝,1800,晴,良,2023年07月30日,3勝クラス,2018105213,01144,1-1,34.1
202304020210,3,2,4,オヌール,牝5,56.0,杉原誠人,0:1:45.2,クビ,26.4,6.0,428,[西] 友道康夫,芝,1800,晴,良,2023年07月30日,3勝クラス,2018104502,01135,6-7,33.1
202304020210,4,1,2,パラレルヴィジョン,牡4,58.0,北村宏司,0:1:45.3,クビ,4.6,2.0,500,[東] 国枝栄,芝,1800,晴,良,2023年07月30日,3勝クラス,2019105065,01043,3-3,33.5
202304020210,5,1,1,ビキニボーイ,牡3,55.0,松若風馬,0:1:45.4,3/4,261.1,18.0,494,[西] 梅田智之,芝,1800,晴,良,2023年07月30日,3勝クラス,2020104426,01154,10-10,33.1
202304020210,6,4,7,ストロングウィル,牡4,58.0,岩田望来,0:1:45.6,1.1/4,26.6,7.0,512,[西] 橋口慎介,芝,1800,晴,良,2023年07月30日,3勝クラス,2019103358,01174,8-9,33.4
202304020210,7,6,12,ジュリアバローズ,牝5,56.0,西村淳也,0:1:45.7,クビ,7.8,4.0,436,[西] 上村洋行,芝,1800,晴,良,2023年07月30日,3勝クラス,2018105056,01171,6-6,33.8
202304020210,8,6,11,グランディア,セ4,58.0,川田将雅,0:1:46.0,1.3/4,2.4,1.0,472,[西] 中内田充,芝,1800,晴,良,2023年07月30日,3勝クラス,2019105302,01088,10-10,33.6
202304020210,9,8,18,アドマイヤハレー,牡5,58.0,田辺裕信,0:1:46.1,3/4,27.3,8.0,460,[東] 宮田敬介,芝,1800,晴,良,2023年07月30日,3勝クラス,2018104895,01075,16-16,33.4
202304020210,10,3,5,ホウオウリアリティ,牡5,58.0,団野大成,0:1:46.1,ハナ,240.1,17.0,478,[東] 高木登,芝,1800,晴,良,2023年07月30日,3勝クラス,2018103489,01180,13-13,33.5
202304020210,11,2,3,アサヒ,牡4,58.0,丸田恭介,0:1:46.2,3/4,34.9,10.0,510,[東] 金成貴史,芝,1800,晴,良,2023年07月30日,3勝クラス,2019105482,01117,12-10,33.9
202304020210,12,5,9,ダノンレガーロ,牡6,58.0,石橋脩,0:1:46.3,クビ,69.3,11.0,468,[東] 西田雄一,芝,1800,晴,良,2023年07月30日,3勝クラス,2017105285,01077,16-17,33.4
202304020210,13,7,13,ロジハービン,牡4,58.0,野中悠太,0:1:46.4,1/2,104.9,12.0,560,[東] 国枝栄,芝,1800,晴,良,2023年07月30日,3勝クラス,2019101002,01158,13-13,33.8
202304020210,14,8,17,ノワールドゥジェ,牝5,56.0,荻野極,0:1:46.4,クビ,205.3,16.0,494,[東] 宮田敬介,芝,1800,晴,良,2023年07月30日,3勝クラス,2018105238,01160,8-7,34.2
202304020210,15,5,10,ルージュエクレール,牝4,56.0,坂井瑠星,0:1:46.5,1/2,11.9,5.0,430,[東] 萩原清,芝,1800,晴,良,2023年07月30日,3勝クラス,2019105454,01163,3-3,34.5
202304020210,16,7,15,エイカイステラ,牝5,56.0,戸崎圭太,0:1:46.5,クビ,124.3,14.0,484,[西] 藤原英昭,芝,1800,晴,良,2023年07月30日,3勝クラス,2018104944,05386,3-3,34.6
202304020210,17,3,6,サンタグラシア,牝5,56.0,大野拓弥,0:1:46.6,クビ,109.3,13.0,424,[東] 鹿戸雄一,芝,1800,晴,良,2023年07月30日,3勝クラス,2018105505,01096,18-18,33.5
202304020210,18,4,8,ゴーゴーユタカ,牡4,58.0,幸英明,0:1:47.3,4,171.5,15.0,480,[東] 武井亮,芝,1800,晴,良,2023年07月30日,3勝クラス,2019100167,00732,13-13,34.7
