,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304020412,1,5,10,アイオブザストーム,牝3,53.0,団野大成,0:1:32.7,,4.3,1.0,468,[西] 岡田稲男,芝,1600,晴,良,2023年08月06日,1勝クラス,2020104160,01180,7-7,33.5
202304020412,2,4,7,ニホンピロキーフ,牡3,52.0,田口貫太,0:1:32.9,1.1/4,6.3,4.0,474,[西] 大橋勇樹,芝,1600,晴,良,2023年08月06日,1勝クラス,2020104564,01208,3-3,33.9
202304020412,3,2,3,パルティクラール,牝3,53.0,津村明秀,0:1:33.0,1/2,6.7,5.0,502,[西] 牧浦充徳,芝,1600,晴,良,2023年08月06日,1勝クラス,2020101557,01092,7-7,33.8
202304020412,4,8,16,ヴィアルーチェ,牝3,53.0,石川裕紀,0:1:33.1,1/2,19.8,8.0,446,[東] 奥村武,芝,1600,晴,良,2023年08月06日,1勝クラス,2020110008,01150,14-14,33.2
202304020412,5,7,15,テイエムエメラルド,牝5,53.0,西塚洸二,0:1:33.3,1.1/4,52.3,12.0,470,[西] 飯田雄三,芝,1600,晴,良,2023年08月06日,1勝クラス,2018102822,01200,2-2,34.5
202304020412,6,8,17,ベガリス,牝3,53.0,藤懸貴志,0:1:33.3,アタマ,29.3,9.0,418,[西] 高橋義忠,芝,1600,晴,良,2023年08月06日,1勝クラス,2020100497,01138,10-9,33.8
202304020412,7,6,11,ロードリライアブル,牡4,58.0,菱田裕二,0:1:33.4,3/4,49.5,11.0,492,[西] 清水久詞,芝,1600,晴,良,2023年08月06日,1勝クラス,2019103008,01144,15-15,33.3
202304020412,8,2,4,ロードラプソディ,牡4,58.0,川須栄彦,0:1:33.4,クビ,286.8,18.0,490,[西] 松下武士,芝,1600,晴,良,2023年08月06日,1勝クラス,2019103020,01128,11-11,33.8
202304020412,9,7,13,サトノスカイターフ,牡5,58.0,岩田望来,0:1:33.6,1.1/4,5.6,3.0,506,[西] 池江泰寿,芝,1600,晴,良,2023年08月06日,1勝クラス,2018105073,01174,16-16,33.3
202304020412,9,7,14,モメントグスタール,セ5,58.0,大野拓弥,0:1:33.6,同着,115.9,15.0,468,[東] 高木登,芝,1600,晴,良,2023年08月06日,1勝クラス,2018106411,01096,11-11,34.0
202304020412,11,1,1,テンカノギジン,牡3,55.0,田辺裕信,0:1:33.8,1.1/4,19.3,7.0,486,[東] 手塚貴久,芝,1600,晴,良,2023年08月06日,1勝クラス,2020103651,01075,16-16,33.6
202304020412,12,5,9,イスラグランデ,セ4,58.0,石橋脩,0:1:33.8,アタマ,78.7,14.0,532,[西] 西園正都,芝,1600,晴,良,2023年08月06日,1勝クラス,2019104548,01077,3-3,34.8
202304020412,13,3,6,ミント,牝4,56.0,伊藤工真,0:1:33.9,クビ,171.3,16.0,480,[東] 林徹,芝,1600,晴,良,2023年08月06日,1勝クラス,2019105365,01119,18-18,33.2
202304020412,14,1,2,アパショナード,牡4,54.0,河原田菜,0:1:33.9,アタマ,39.3,10.0,420,[西] 千田輝彦,芝,1600,晴,良,2023年08月06日,1勝クラス,2019103876,01204,1-1,35.3
202304020412,15,3,5,セイウンシリウス,牡3,52.0,永島まな,0:1:34.6,4,10.0,6.0,450,[東] 尾形和幸,芝,1600,晴,良,2023年08月06日,1勝クラス,2020106546,01187,3-3,35.6
202304020412,16,4,8,ツキニホエル,牡4,56.0,藤田菜七,0:1:34.7,3/4,278.4,17.0,440,[東] 武市康男,芝,1600,晴,良,2023年08月06日,1勝クラス,2019103577,01164,9-9,35.3
202304020412,17,6,12,ラコンタール,牡4,58.0,坂井瑠星,0:1:35.6,5,65.4,13.0,484,[東] 国枝栄,芝,1600,晴,良,2023年08月06日,1勝クラス,2019105521,01163,3-3,36.5
202304020412,18,8,18,テンノメッセージ,牝3,53.0,戸崎圭太,0:1:36.1,3,5.3,2.0,470,[西] 高柳大輔,芝,1600,晴,良,2023年08月06日,1勝クラス,2020103471,05386,11-13,36.1
