,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030403,1,6,9,コスタレイ,牝3,54.0,津村明秀,0:2:26.8,,1.6,1.0,484,[東] 池上昌和,芝,2400,晴,良,2023年08月20日,未勝利,2020103372,01092,8-8-7-7,34.8
202304030403,2,4,5,ロコルルハーツ,牡3,56.0,丸田恭介,0:2:26.9,1/2,9.7,3.0,476,[東] 大竹正博,芝,2400,晴,良,2023年08月20日,未勝利,2020104512,01117,2-2-2-2,35.7
202304030403,3,4,4,ローディアマント,セ3,56.0,武藤雅,0:2:27.3,2.1/2,20.7,7.0,470,[東] 尾関知人,芝,2400,晴,良,2023年08月20日,未勝利,2020101429,01169,1-1-1-1,36.2
202304030403,4,7,10,セントアイヴス,牡3,56.0,吉田豊,0:2:27.7,2.1/2,19.1,6.0,506,[東] 中舘英二,芝,2400,晴,良,2023年08月20日,未勝利,2020105712,00733,9-8-9-9,35.5
202304030403,5,5,6,サンマルグレイト,牡3,56.0,武士沢友,0:2:27.8,クビ,154.3,13.0,436,[東] 佐藤吉勝,芝,2400,晴,良,2023年08月20日,未勝利,2020101779,01029,6-6-6-5,36.1
202304030403,6,8,12,サンクメダイユ,牡3,56.0,大野拓弥,0:2:27.9,1/2,10.1,4.0,468,[東] 田村康仁,芝,2400,晴,良,2023年08月20日,未勝利,2020102657,01096,13-13-13-12,34.9
202304030403,7,5,7,フェイマスグローリ,牡3,53.0,石田拓郎,0:2:27.9,クビ,63.2,12.0,528,[東] 辻哲英,芝,2400,晴,良,2023年08月20日,未勝利,2020105068,01203,3-3-3-3,36.5
202304030403,8,6,8,バレーオブファイア,牡3,52.0,小林美駒,0:2:27.9,クビ,7.4,2.0,456,[東] 加藤和宏,芝,2400,晴,良,2023年08月20日,未勝利,2020100773,01206,11-11-11-11,35.4
202304030403,9,1,1,ホウオウアルマン,牡3,56.0,斎藤新,0:2:28.2,1.1/2,22.7,8.0,466,[東] 稲垣幸雄,芝,2400,晴,良,2023年08月20日,未勝利,2020101922,01178,6-6-7-7,36.2
202304030403,10,8,13,ボンフェット,牡3,55.0,永野猛蔵,0:2:28.3,1/2,16.5,5.0,490,[東] 加藤征弘,芝,2400,晴,良,2023年08月20日,未勝利,2020105685,01188,10-10-9-9,36.0
202304030403,11,2,2,ヘリックス,牡3,56.0,丸山元気,0:2:28.9,4,39.6,10.0,464,[東] 大竹正博,芝,2400,晴,良,2023年08月20日,未勝利,2020105708,01127,3-3-4-5,37.4
202304030403,12,3,3,ローマンシアター,牝3,54.0,杉原誠人,0:2:29.0,1/2,45.2,11.0,480,[東] 清水英克,芝,2400,晴,良,2023年08月20日,未勝利,2020104467,01135,3-3-4-3,37.5
202304030403,13,7,11,メリープランク,牝3,54.0,木幡巧也,0:2:30.5,9,31.0,9.0,382,[東] 相沢郁,芝,2400,晴,良,2023年08月20日,未勝利,2020103244,01162,12-12-12-12,37.6
