,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030205,1,7,10,ライトバック,牝2,55.0,浜中俊,0:1:50.1,,2.6,1.0,470,[西] 茶木太樹,芝,1800,晴,良,2023年08月13日,新馬,2021105953,01115,11-10,32.8
202304030205,2,1,1,ラキアレクサンダー,牡2,55.0,菱田裕二,0:1:50.2,1/2,64.1,8.0,510,[東] 竹内正洋,芝,1800,晴,良,2023年08月13日,新馬,2021106128,01144,1-1,33.7
202304030205,3,3,3,ニューステソーロ,牝2,55.0,菅原明良,0:1:50.2,クビ,13.1,5.0,478,[東] 高木登,芝,1800,晴,良,2023年08月13日,新馬,2021100206,01179,2-2,33.7
202304030205,4,6,8,スカイレディ,牝2,55.0,内田博幸,0:1:50.6,2.1/2,35.2,7.0,486,[東] 宮田敬介,芝,1800,晴,良,2023年08月13日,新馬,2021110024,00422,8-8,33.5
202304030205,5,2,2,オイデレオ,牡2,55.0,木幡巧也,0:1:50.7,3/4,68.9,9.0,502,[西] 荒川義之,芝,1800,晴,良,2023年08月13日,新馬,2021104580,01162,3-3,34.0
202304030205,6,8,11,スプレッドシャイン,牝2,55.0,戸崎圭太,0:1:51.0,1.3/4,7.8,4.0,402,[東] 田中博康,芝,1800,晴,良,2023年08月13日,新馬,2021105051,05386,8-8,33.9
202304030205,7,6,7,ビートメイカー,牝2,55.0,ルメール,0:1:51.0,1/2,3.9,2.0,426,[東] 大竹正博,芝,1800,晴,良,2023年08月13日,新馬,2021105674,05339,5-5,34.1
202304030205,8,4,4,ディープシャドー,牡2,55.0,菊沢一樹,0:1:51.2,1.1/2,189.7,12.0,456,[東] 佐藤吉勝,芝,1800,晴,良,2023年08月13日,新馬,2021103852,01161,7-5,34.2
202304030205,9,5,5,フィクストスター,牡2,55.0,大野拓弥,0:1:51.3,クビ,18.5,6.0,500,[東] 久保田貴,芝,1800,晴,良,2023年08月13日,新馬,2021110032,01096,3-3,34.7
202304030205,10,5,6,ユイノサンバンカン,牡2,55.0,吉田豊,0:1:51.7,2.1/2,178.6,11.0,442,[東] 深山雅史,芝,1800,晴,良,2023年08月13日,新馬,2021102819,00733,5-5,34.8
202304030205,11,7,9,キングムーン,牡2,54.0,原優介,0:1:52.2,3,114.0,10.0,470,[東] 大和田成,芝,1800,晴,良,2023年08月13日,新馬,2021107249,01184,11-10,34.8
202304030205,12,8,12,ヴァシロペス,牡2,55.0,Ｍ．デム,0:1:52.5,1.3/4,4.3,3.0,464,[西] 大久保龍,芝,1800,晴,良,2023年08月13日,新馬,2021103903,05212,10-10,35.2
