,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040607,1,6,9,マイネルシトラス,牡4,58.0,丹内祐次,0:1:52.6,,13.3,6.0,528,[東] 武市康男,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2019103542,01091,2-2-2-2,37.1
202304040607,2,5,6,メイショウクーガー,牡3,56.0,中井裕二,0:1:52.8,1.1/2,2.0,1.0,492,[西] 中内田充,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2020106205,01141,3-3-4-3,37.0
202304040607,3,3,3,リュクススティール,牡3,56.0,石橋脩,0:1:53.0,1,9.6,5.0,490,[東] 高柳瑞樹,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2020102944,01077,1-1-1-1,37.5
202304040607,4,2,2,コンテナジュニア,牡5,58.0,菊沢一樹,0:1:53.1,1/2,16.0,7.0,516,[西] 牧浦充徳,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2018104738,01161,9-9-8-6,37.1
202304040607,5,1,1,ソウルユニバンス,セ6,58.0,黒岩悠,0:1:53.1,クビ,183.7,12.0,488,[西] 平田修,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2017105358,01072,6-6-8-6,37.1
202304040607,6,4,5,ベンテイガ,牡4,58.0,大野拓弥,0:1:53.4,1.3/4,33.7,8.0,510,[東] 戸田博文,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2019105996,01096,11-11-10-10,37.1
202304040607,7,5,7,キャンデセント,牡4,55.0,西塚洸二,0:1:53.4,クビ,7.0,3.0,482,[西] 藤原英昭,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2019104579,01200,3-3-4-3,37.6
202304040607,8,7,11,ゼットスティール,牡3,56.0,富田暁,0:1:54.4,6,55.3,10.0,530,[西] 川村禎彦,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2020100202,01168,6-6-4-6,38.5
202304040607,9,8,12,セレクティオ,牡3,55.0,佐々木大,0:1:54.5,1/2,6.5,2.0,488,[西] 橋口慎介,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2020100987,01197,3-3-3-3,38.8
202304040607,10,8,13,ヒルノデプラーツ,牡4,58.0,亀田温心,0:1:54.6,1/2,8.1,4.0,484,[西] 北出成人,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2019106573,01176,8-8-4-6,38.7
202304040607,11,6,8,コトブキヘスペラス,牡3,56.0,江田照男,0:1:55.6,6,34.5,9.0,452,[東] 金成貴史,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2020100209,00689,9-9-10-10,39.3
202304040607,12,4,4,クリノグリゴロス,牡5,55.0,水沼元輝,0:1:55.7,3/4,305.6,13.0,522,[東] 天間昭一,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2018101114,01201,11-11-12-12,39.1
202304040607,13,7,10,ヨコスカダンディー,牡7,57.0,秋山稔樹,0:1:56.0,1.3/4,153.1,11.0,474,[東] 清水英克,ダート,1800,雨,不良,2023年10月29日,1勝クラス,2016100652,01181,13-13-13-13,39.1
