,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010501,1,6,10,コロル,牝3,51.0,西塚洸二,0:1:13.1,,3.0,2.0,454,[西] 奥村豊,ダート,1200,晴,良,2023年05月13日,未勝利,2020104769,01200,2-2,37.9
202304010501,2,7,13,ワタシハマジョ,牝3,51.0,佐々木大,0:1:13.2,クビ,6.9,4.0,462,[東] 矢野英一,ダート,1200,晴,良,2023年05月13日,未勝利,2020100210,01197,2-2,38.0
202304010501,3,5,8,リーゼントミニー,牝3,54.0,富田暁,0:1:13.8,3.1/2,6.0,3.0,426,[西] 矢作芳人,ダート,1200,晴,良,2023年05月13日,未勝利,2020100914,01168,4-4,38.4
202304010501,4,7,12,キュールエスグリ,牝3,54.0,菱田裕二,0:1:13.8,アタマ,14.0,5.0,470,[西] 中尾秀正,ダート,1200,晴,良,2023年05月13日,未勝利,2020100115,01144,10-10,37.9
202304010501,5,3,5,クリノビッグママ,牝3,53.0,秋山稔樹,0:1:14.0,1.1/4,33.2,7.0,418,[東] 石毛善彦,ダート,1200,晴,良,2023年05月13日,未勝利,2020101371,01181,4-4,38.6
202304010501,6,3,4,ベラストレーガ,牝3,51.0,川端海翼,0:1:14.0,クビ,276.7,12.0,434,[西] 浜田多実,ダート,1200,晴,良,2023年05月13日,未勝利,2020104267,01195,8-7,38.3
202304010501,7,1,1,メジャーエール,牝3,53.0,松本大輝,0:1:14.2,1,146.8,10.0,452,[東] 深山雅史,ダート,1200,晴,良,2023年05月13日,未勝利,2020101946,01191,13-12,37.9
202304010501,8,4,7,ジャズピアニスト,牝3,51.0,鷲頭虎太,0:1:14.5,2,150.6,11.0,454,[西] 坂口智康,ダート,1200,晴,良,2023年05月13日,未勝利,2020104475,01202,11-12,38.4
202304010501,9,5,9,ティタン,牝3,54.0,荻野極,0:1:14.5,クビ,14.9,6.0,474,[西] 杉山佳明,ダート,1200,晴,良,2023年05月13日,未勝利,2020105243,01160,7-7,39.0
202304010501,10,2,2,デイムティアス,牝3,54.0,勝浦正樹,0:1:14.7,3/4,100.0,9.0,480,[東] 武井亮,ダート,1200,晴,良,2023年05月13日,未勝利,2020104284,01025,11-10,38.6
202304010501,11,4,6,メイレベッカ,牝3,54.0,斎藤新,0:1:14.7,ハナ,45.0,8.0,416,[東] 岩戸孝樹,ダート,1200,晴,良,2023年05月13日,未勝利,2020109099,01178,1-1,39.6
202304010501,12,6,11,ベリーベリーベリー,牝3,53.0,横山琉人,0:1:14.7,クビ,2.5,1.0,442,[東] 鈴木伸尋,ダート,1200,晴,良,2023年05月13日,未勝利,2020104291,01192,4-4,39.3
202304010501,13,8,15,ノアローズ,牝3,51.0,佐藤翔馬,0:1:15.1,2.1/2,411.0,14.0,426,[東] 天間昭一,ダート,1200,晴,良,2023年05月13日,未勝利,2020104029,01207,8-7,39.4
202304010501,14,8,14,アモ,牝3,52.0,原優介,0:1:15.3,1,409.4,13.0,434,[東] 池上昌和,ダート,1200,晴,良,2023年05月13日,未勝利,2020102557,01184,14-14,38.9
202304010501,15,2,3,ペイシャカリントウ,牝3,54.0,黛弘人,0:1:16.0,4,411.8,15.0,422,[東] 石栗龍彦,ダート,1200,晴,良,2023年05月13日,未勝利,2020104579,01109,15-15,39.2
