,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030310,1,8,15,アームズレイン,牡3,56.0,菅原明良,0:1:10.5,,1.9,1.0,490,[西] 上村洋行,ダート,1200,晴,良,2023年08月19日,3勝クラス,2020100484,01179,2-2,36.5
202304030310,2,3,4,アイスリアン,牝5,56.0,津村明秀,0:1:11.1,3.1/2,22.8,6.0,456,[西] 高柳大輔,ダート,1200,晴,良,2023年08月19日,3勝クラス,2018103574,01092,4-3,36.8
202304030310,3,6,10,メズメライザー,セ4,58.0,石橋脩,0:1:11.2,1/2,28.6,8.0,510,[西] 千田輝彦,ダート,1200,晴,良,2023年08月19日,3勝クラス,2019101894,01077,5-5,36.4
202304030310,4,4,6,ハイアムズビーチ,牝4,56.0,三浦皇成,0:1:11.4,1.1/2,10.2,4.0,490,[東] 萩原清,ダート,1200,晴,良,2023年08月19日,3勝クラス,2019105478,01122,3-3,37.2
202304030310,5,5,9,ルクルト,牡6,58.0,田辺裕信,0:1:11.4,アタマ,31.0,9.0,458,[西] 吉村圭司,ダート,1200,晴,良,2023年08月19日,3勝クラス,2017100452,01075,11-10,36.1
202304030310,6,4,7,コパノハンプトン,牡3,56.0,岩田康誠,0:1:11.5,クビ,4.4,2.0,502,[西] 宮徹,ダート,1200,晴,良,2023年08月19日,3勝クラス,2020104679,05203,11-10,36.2
202304030310,7,2,2,オンザダブル,牡4,58.0,石川裕紀,0:1:11.5,ハナ,88.0,12.0,516,[西] 池添学,ダート,1200,晴,良,2023年08月19日,3勝クラス,2019104621,01150,7-6,36.4
202304030310,8,5,8,ミエノワールド,牡6,58.0,斎藤新,0:1:11.6,1/2,189.4,14.0,512,[西] 西園正都,ダート,1200,晴,良,2023年08月19日,3勝クラス,2017105306,01178,7-6,36.5
202304030310,9,8,14,オールフラッグ,牡4,58.0,内田博幸,0:1:11.8,1.1/4,21.8,5.0,488,[東] 奥村武,ダート,1200,晴,良,2023年08月19日,3勝クラス,2019105170,00422,10-10,36.6
202304030310,10,7,13,メイショウオーギシ,牡6,58.0,大野拓弥,0:1:12.0,1.1/4,83.1,11.0,492,[西] 飯田祐史,ダート,1200,晴,良,2023年08月19日,3勝クラス,2017105807,01096,7-6,37.0
202304030310,11,1,1,リンカーンテソーロ,牡5,58.0,原優介,0:1:12.1,1/2,91.3,13.0,468,[東] 加藤士津,ダート,1200,晴,良,2023年08月19日,3勝クラス,2018110070,01184,13-13,36.5
202304030310,12,3,5,シゲルヒラトリ,牡5,58.0,武藤雅,0:1:12.2,3/4,455.4,15.0,492,[東] 水野貴広,ダート,1200,晴,良,2023年08月19日,3勝クラス,2018102247,01169,13-13,36.6
202304030310,13,2,3,ウナギノボリ,牡4,58.0,戸崎圭太,0:1:12.2,アタマ,6.0,3.0,470,[西] 音無秀孝,ダート,1200,晴,良,2023年08月19日,3勝クラス,2019107016,05386,15-15,36.3
202304030310,14,6,11,ミレヴィーナス,牝4,56.0,西村淳也,0:1:12.8,3.1/2,28.0,7.0,440,[西] 茶木太樹,ダート,1200,晴,良,2023年08月19日,3勝クラス,2019105847,01171,5-6,38.0
202304030310,15,7,12,マラードザレコード,セ9,58.0,菱田裕二,0:1:13.2,2.1/2,48.7,10.0,476,[西] 鈴木孝志,ダート,1200,晴,良,2023年08月19日,3勝クラス,2014110029,01144,1-1,39.7
