,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030410,1,4,7,リビアングラス,牡3,55.0,吉田豊,0:2:11.3,,3.2,2.0,500,[西] 矢作芳人,芝,2200,晴,良,2023年08月20日,2勝クラス,2020105633,00733,1-1-1-1,35.6
202304030410,2,1,1,ウインオーディン,牡3,55.0,三浦皇成,0:2:11.5,1,3.1,1.0,478,[東] 鹿戸雄一,芝,2200,晴,良,2023年08月20日,2勝クラス,2020105217,01122,13-12-5-3,35.5
202304030410,3,7,15,ハイエスティーム,牝4,56.0,田辺裕信,0:2:11.7,1.1/2,23.6,7.0,438,[東] 金成貴史,芝,2200,晴,良,2023年08月20日,2勝クラス,2019104750,01075,7-7-2-2,35.9
202304030410,4,5,9,コレオグラファー,牡3,55.0,菱田裕二,0:2:11.8,クビ,13.5,6.0,480,[西] 高柳大輔,芝,2200,晴,良,2023年08月20日,2勝クラス,2020101921,01144,12-12-7-6,35.5
202304030410,5,3,6,グランドライン,牡4,58.0,大野拓弥,0:2:11.9,1,8.6,4.0,540,[東] 高木登,芝,2200,晴,良,2023年08月20日,2勝クラス,2019100861,01096,15-16-13-11,35.0
202304030410,6,2,3,エープラス,牝5,56.0,石橋脩,0:2:12.2,1.1/2,33.5,8.0,492,[東] 池上昌和,芝,2200,晴,良,2023年08月20日,2勝クラス,2018106314,01077,4-4-4-3,36.3
202304030410,7,2,4,リアド,牡4,58.0,石川裕紀,0:2:12.4,1.1/2,7.2,3.0,476,[西] 友道康夫,芝,2200,晴,良,2023年08月20日,2勝クラス,2019105277,01150,6-5-5-6,36.3
202304030410,8,6,11,タガノバルコス,牡4,58.0,丸田恭介,0:2:12.5,1/2,64.3,14.0,470,[西] 鮫島一歩,芝,2200,晴,良,2023年08月20日,2勝クラス,2019100549,01117,15-14-9-9,36.1
202304030410,9,3,5,トランシルヴァニア,セ6,58.0,菊沢一樹,0:2:13.1,3.1/2,220.1,17.0,496,[東] 田中剛,芝,2200,晴,良,2023年08月20日,2勝クラス,2017105667,01161,11-10-11-11,36.5
202304030410,10,4,8,エイトキングゴッド,牡3,55.0,武藤雅,0:2:13.1,ハナ,34.5,9.0,472,[東] 青木孝文,芝,2200,晴,良,2023年08月20日,2勝クラス,2020103865,01169,7-9-9-9,36.7
202304030410,11,8,18,マッハモンルード,牝5,56.0,永野猛蔵,0:2:13.1,クビ,56.0,13.0,506,[西] 斉藤崇史,芝,2200,晴,良,2023年08月20日,2勝クラス,2018105338,01188,14-14-15-13,36.1
202304030410,12,7,13,ビートザウイングス,セ6,58.0,杉原誠人,0:2:13.4,1.3/4,218.1,16.0,478,[東] 嘉藤貴行,芝,2200,晴,良,2023年08月20日,2勝クラス,2017104670,01135,17-17-16-14,36.0
202304030410,13,1,2,ショショローザ,牝4,56.0,丸山元気,0:2:13.5,クビ,43.1,10.0,482,[西] 小栗実,芝,2200,晴,良,2023年08月20日,2勝クラス,2019105450,01127,7-7-7-8,37.2
202304030410,14,7,14,ウェイオブライト,セ5,58.0,木幡巧也,0:2:13.8,2,46.5,11.0,514,[西] 高橋康之,芝,2200,晴,良,2023年08月20日,2勝クラス,2018103496,01162,2-2-2-3,38.0
202304030410,15,8,16,エクセレントタイム,セ5,58.0,津村明秀,0:2:15.1,8,11.5,5.0,482,[東] 中川公成,芝,2200,晴,良,2023年08月20日,2勝クラス,2018105524,01092,18-18-18-15,37.1
202304030410,16,5,10,サルマン,牡5,58.0,斎藤新,0:2:19.8,大,140.5,15.0,526,[西] 中尾秀正,芝,2200,晴,良,2023年08月20日,2勝クラス,2018105456,01178,4-5-13-15,42.9
202304030410,17,8,17,アクションプラン,牡3,55.0,内田博幸,0:2:19.9,1/2,51.7,12.0,498,[東] 池上昌和,芝,2200,晴,良,2023年08月20日,2勝クラス,2020100116,00422,10-10-17-18,42.4
202304030410,18,6,12,ミズリーナ,牝6,56.0,柴田大知,0:2:23.8,大,266.1,18.0,478,[東] 的場均,芝,2200,晴,良,2023年08月20日,2勝クラス,2017103104,01009,2-2-11-15,47.3
