,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010612,1,6,11,テンメジャーガール,牝4,56.0,菱田裕二,0:1:09.4,,4.7,2.0,498,[西] 高柳大輔,芝,1200,晴,良,2023年05月14日,1勝クラス,2019104549,01144,1-1,35.2
202304010612,2,7,12,デフィデリ,牡4,58.0,丸山元気,0:1:09.4,クビ,14.3,7.0,460,[東] 南田美知,芝,1200,晴,良,2023年05月14日,1勝クラス,2019101562,01127,2-2,35.1
202304010612,3,7,13,ヴィントミューレ,セ5,55.0,佐々木大,0:1:09.4,アタマ,3.4,1.0,438,[東] 木村哲也,芝,1200,晴,良,2023年05月14日,1勝クラス,2018100406,01197,14-13,33.5
202304010612,4,3,4,デイトンウェイ,牡5,58.0,亀田温心,0:1:09.6,1,12.6,6.0,506,[西] 野中賢二,芝,1200,晴,良,2023年05月14日,1勝クラス,2018105201,01176,5-6,34.6
202304010612,5,8,15,エンブレムコード,牝5,55.0,横山琉人,0:1:09.6,クビ,27.9,9.0,460,[東] 尾関知人,芝,1200,晴,良,2023年05月14日,1勝クラス,2018104561,01192,7-7,34.5
202304010612,6,8,14,デルマヤクシ,牡5,58.0,荻野琢真,0:1:09.7,クビ,7.5,4.0,458,[西] 田中克典,芝,1200,晴,良,2023年05月14日,1勝クラス,2018100480,01112,13-13,34.0
202304010612,7,2,2,フォレクラフト,牝4,55.0,角田大和,0:1:09.9,1.1/2,4.8,3.0,468,[西] 四位洋文,芝,1200,晴,良,2023年05月14日,1勝クラス,2019102147,01186,5-4,35.0
202304010612,8,5,8,ブラックハート,牝5,54.0,原優介,0:1:10.0,1/2,71.9,11.0,408,[東] 松永康利,芝,1200,晴,良,2023年05月14日,1勝クラス,2018103103,01184,15-13,33.9
202304010612,9,4,6,マイネルヘリテージ,牡4,58.0,斎藤新,0:1:10.0,クビ,215.9,14.0,426,[東] 本間忍,芝,1200,晴,良,2023年05月14日,1勝クラス,2019100709,01178,7-7,34.8
202304010612,10,6,10,ネイキッドハート,牝4,55.0,松本大輝,0:1:10.1,1/2,106.0,12.0,432,[東] 辻哲英,芝,1200,晴,良,2023年05月14日,1勝クラス,2019103200,01191,10-10,34.7
202304010612,11,5,9,タイキバンディエラ,牡4,55.0,西塚洸二,0:1:10.2,クビ,8.2,5.0,510,[西] 牧浦充徳,芝,1200,晴,良,2023年05月14日,1勝クラス,2019104002,01200,4-4,35.4
202304010612,12,1,1,ツキニホエル,牡4,56.0,藤田菜七,0:1:10.2,アタマ,51.5,10.0,442,[東] 武市康男,芝,1200,晴,良,2023年05月14日,1勝クラス,2019103577,01164,7-7,35.0
202304010612,13,3,5,サミュエル,牝4,56.0,菊沢一樹,0:1:10.2,ハナ,19.3,8.0,468,[東] 菊沢隆徳,芝,1200,晴,良,2023年05月14日,1勝クラス,2019101031,01161,10-10,34.8
202304010612,14,2,3,アイムファイン,牝4,56.0,杉原誠人,0:1:10.2,クビ,142.4,13.0,414,[東] 奥平雅士,芝,1200,晴,良,2023年05月14日,1勝クラス,2019102303,01135,10-10,34.8
202304010612,15,4,7,ショウユアセルフ,牝5,56.0,嶋田純次,0:1:10.7,2.1/2,373.9,15.0,484,[東] 松永康利,芝,1200,晴,良,2023年05月14日,1勝クラス,2018101825,01134,3-3,36.1
