,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040207,1,7,14,フォルテース,牡3,57.0,北村友一,0:0:56.5,,5.1,2.0,448,[西] 高橋亮,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2020105895,01102,9,33.5
202304040207,2,6,11,クインズコスモス,牝4,52.0,古川奈穂,0:0:56.6,1/2,18.7,9.0,440,[東] 加藤士津,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019106707,01190,1,34.2
202304040207,3,8,16,アイムファイン,牝4,54.0,小林脩斗,0:0:56.8,1.1/4,17.2,8.0,404,[東] 奥平雅士,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019102303,01183,5,34.0
202304040207,4,8,18,モメチョッタ,牝7,56.0,黛弘人,0:0:56.8,1/2,59.8,14.0,474,[東] 石毛善彦,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2016101650,01109,11,33.6
202304040207,5,4,7,ウインエイムハイ,牡4,56.0,小林凌大,0:0:57.0,1,43.7,13.0,476,[東] 畠山吉宏,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019100197,01177,16,33.6
202304040207,6,1,1,ローズブルーム,牝4,56.0,菊沢一樹,0:0:57.0,クビ,60.8,15.0,456,[東] 伊藤大士,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019101428,01161,16,33.6
202304040207,7,8,17,ラクサパーナ,牝3,54.0,佐々木大,0:0:57.2,3/4,2.7,1.0,440,[東] 矢野英一,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2020103614,01197,1,34.8
202304040207,8,4,8,アクアマリンブルー,セ5,54.0,小林美駒,0:0:57.3,3/4,15.3,6.0,440,[東] 戸田博文,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2018104872,01206,16,33.9
202304040207,9,7,13,ニシノコニャック,牡4,58.0,杉原誠人,0:0:57.4,クビ,11.7,4.0,446,[東] 伊藤大士,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019100937,01135,7,34.5
202304040207,10,7,15,アイファーベア,牡5,55.0,西塚洸二,0:0:57.6,1.1/4,15.8,7.0,458,[東] 根本康広,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2018100107,01200,7,34.7
202304040207,11,5,10,クランシリーニー,牝4,55.0,松本大輝,0:0:57.7,1,33.8,11.0,496,[西] 新谷功一,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019102009,01191,11,34.5
202304040207,12,1,2,メリトリオ,牡3,55.0,藤田菜七,0:0:57.8,1/2,14.7,5.0,474,[東] 大竹正博,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2020100295,01164,9,34.8
202304040207,13,3,5,ティフォーザ,牝5,53.0,川端海翼,0:0:57.8,ハナ,253.1,18.0,420,[西] 安田隆行,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2018102580,01195,5,35.0
202304040207,14,5,9,アポロルタ,牝4,56.0,勝浦正樹,0:0:57.8,クビ,7.7,3.0,450,[東] 村田一誠,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019106637,01025,11,34.6
202304040207,15,2,4,プロティオスミノル,牝4,56.0,亀田温心,0:0:57.9,クビ,24.4,10.0,440,[西] 北出成人,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019106598,01176,3,35.4
202304040207,16,6,12,ネイキッドハート,牝4,53.0,今村聖奈,0:0:57.9,クビ,35.8,12.0,436,[東] 辻哲英,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2019103200,01193,11,34.7
202304040207,17,3,6,ジュンフシナ,牡3,56.0,秋山稔樹,0:0:58.9,6,163.6,16.0,478,[東] 中舘英二,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2020100343,01181,15,35.6
202304040207,18,2,3,スパークリングアイ,牡5,55.0,鷲頭虎太,0:0:59.7,5,174.7,17.0,530,[西] 大根田裕,芝,1000,曇,稍重,2023年10月15日,1勝クラス,2018102477,01202,4,37.1
