,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010205,1,7,10,ディープマインド,牡3,56.0,古川吉洋,0:2:33.2,,11.5,7.0,526,[西] 本田優,芝,2400,曇,重,2023年04月30日,未勝利,2020104759,01015,4-3-4-3,36.3
202304010205,2,2,2,ウインネモフィラ,牝3,51.0,佐々木大,0:2:33.8,3.1/2,81.2,11.0,426,[東] 奥平雅士,芝,2400,曇,重,2023年04月30日,未勝利,2020105205,01197,13-13-11-9,35.9
202304010205,3,5,7,ピースオブザライフ,牝3,54.0,松田大作,0:2:33.9,1/2,5.0,3.0,472,[西] 野中賢二,芝,2400,曇,重,2023年04月30日,未勝利,2020101024,01030,1-1-1-1,37.3
202304010205,4,4,5,エアミュニュレ,牡3,56.0,富田暁,0:2:34.0,1/2,4.8,2.0,476,[西] 新谷功一,芝,2400,曇,重,2023年04月30日,未勝利,2020102780,01168,9-8-7-7,36.6
202304010205,5,7,11,アマソナ,牝3,53.0,角田大和,0:2:34.0,アタマ,9.5,6.0,478,[東] 高柳瑞樹,芝,2400,曇,重,2023年04月30日,未勝利,2020103801,01186,2-2-2-2,37.4
202304010205,6,1,1,アオラキ,牡3,56.0,勝浦正樹,0:2:34.1,1/2,3.7,1.0,458,[東] 田村康仁,芝,2400,曇,重,2023年04月30日,未勝利,2020106692,01025,9-10-8-8,36.5
202304010205,7,8,12,シンガーズバラッド,牡3,56.0,丹内祐次,0:2:34.2,1/2,9.3,5.0,452,[東] 村田一誠,芝,2400,曇,重,2023年04月30日,未勝利,2020105194,01091,5-4-4-4,37.3
202304010205,8,6,8,ファンネルマーク,セ3,56.0,石橋脩,0:2:34.3,3/4,7.9,4.0,512,[東] 古賀慎明,芝,2400,曇,重,2023年04月30日,未勝利,2020103344,01077,6-6-4-4,37.4
202304010205,9,3,3,マハロヌイロワ,牝3,50.0,小林美駒,0:2:34.8,3,289.2,13.0,426,[東] 鈴木伸尋,芝,2400,曇,重,2023年04月30日,未勝利,2020105192,01206,6-7-8-9,37.2
202304010205,10,4,4,インタクト,牡3,52.0,古川奈穂,0:2:35.0,1.1/4,12.1,8.0,482,[西] 矢作芳人,芝,2400,曇,重,2023年04月30日,未勝利,2020105657,01190,9-10-12-12,36.9
202304010205,11,5,6,オウケンデューク,牡3,56.0,丸山元気,0:2:35.4,2.1/2,72.9,10.0,428,[東] 土田稔,芝,2400,曇,重,2023年04月30日,未勝利,2020106641,01127,2-4-3-4,38.7
202304010205,12,8,13,フィーバーピッチ,牡3,55.0,松本大輝,0:2:35.6,1.1/4,193.8,12.0,502,[西] 小林真也,芝,2400,曇,重,2023年04月30日,未勝利,2020103677,01191,6-8-8-11,38.0
202304010205,13,6,9,ウインユアソング,牡3,56.0,黛弘人,0:2:36.2,4,27.4,9.0,464,[東] 松山将樹,芝,2400,曇,重,2023年04月30日,未勝利,2020105216,01109,9-10-13-13,37.5
