,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030111,1,3,5,マイヨアポア,牝5,54.0,津村明秀,0:0:54.7,,16.0,7.0,478,[東] 和田正一,芝,1000,晴,良,2023年08月12日,3勝クラス,2018101728,01092,15,32.1
202304030111,2,7,14,ディアナグラン,牝5,51.0,藤田菜七,0:0:54.9,1.1/4,14.3,5.0,496,[東] 大竹正博,芝,1000,晴,良,2023年08月12日,3勝クラス,2018100378,01164,3,33.0
202304030111,3,5,10,ハーモニーマゼラン,牡6,58.0,石橋脩,0:0:55.4,3,10.1,4.0,520,[東] 牧光二,芝,1000,晴,良,2023年08月12日,3勝クラス,2017102838,01077,4,33.4
202304030111,4,8,15,チェリーブリーズ,牝6,51.0,西村太一,0:0:55.4,クビ,57.8,13.0,488,[東] 堀内岳志,芝,1000,晴,良,2023年08月12日,3勝クラス,2017100216,01131,7,33.2
202304030111,5,8,16,ロサロッサーナ,牝4,52.0,菱田裕二,0:0:55.5,1/2,4.6,2.0,506,[東] 伊坂重信,芝,1000,晴,良,2023年08月12日,3勝クラス,2019103137,01144,1,33.9
202304030111,6,6,12,アビエルト,牡6,56.0,大野拓弥,0:0:55.5,アタマ,18.3,8.0,492,[西] 杉山佳明,芝,1000,晴,良,2023年08月12日,3勝クラス,2017106240,01096,8,33.2
202304030111,7,5,9,クムシラコ,牡5,55.0,江田照男,0:0:55.9,2,48.5,11.0,470,[東] 石毛善彦,芝,1000,晴,良,2023年08月12日,3勝クラス,2018103205,00689,11,33.5
202304030111,8,7,13,セイラブミー,牝6,50.0,嶋田純次,0:0:55.9,クビ,46.2,10.0,488,[東] 伊藤大士,芝,1000,晴,良,2023年08月12日,3勝クラス,2017104258,01134,5,33.8
202304030111,9,6,11,ヒノクニ,牝4,51.0,木幡初也,0:0:56.2,1.1/2,88.4,15.0,454,[東] 深山雅史,芝,1000,晴,良,2023年08月12日,3勝クラス,2019109140,01153,11,33.8
202304030111,10,2,3,ネレイド,牝4,53.0,丸山元気,0:0:56.2,アタマ,80.5,14.0,442,[東] 粕谷昌央,芝,1000,晴,良,2023年08月12日,3勝クラス,2019103948,01127,8,33.9
202304030111,11,1,2,ブッシュガーデン,牝4,54.0,菅原明良,0:0:56.2,クビ,8.1,3.0,468,[東] 武井亮,芝,1000,晴,良,2023年08月12日,3勝クラス,2019109094,01179,11,33.8
202304030111,12,3,6,リーゼントフラム,牡6,55.0,吉田豊,0:0:56.2,ハナ,118.3,16.0,470,[西] 矢作芳人,芝,1000,晴,良,2023年08月12日,3勝クラス,2017100416,00733,14,33.7
202304030111,13,4,7,アドヴァイス,牝4,54.0,三浦皇成,0:0:56.3,クビ,15.2,6.0,484,[西] 中村直也,芝,1000,晴,良,2023年08月12日,3勝クラス,2019102041,01122,5,34.2
202304030111,14,2,4,ビアイ,牝6,54.0,内田博幸,0:0:56.3,クビ,38.3,9.0,514,[西] 畑端省吾,芝,1000,晴,良,2023年08月12日,3勝クラス,2017106264,00422,8,34.0
202304030111,15,4,8,ダンシングニードル,牝3,52.0,木幡巧也,0:0:56.4,1/2,2.3,1.0,468,[西] 斉藤崇史,芝,1000,晴,良,2023年08月12日,3勝クラス,2020102940,01162,1,34.8
202304030111,16,1,1,グランアリエル,牡4,55.0,戸崎圭太,0:0:59.4,大,51.7,12.0,486,[東] 小野次郎,芝,1000,晴,良,2023年08月12日,3勝クラス,2019101763,05386,16,34.8
