,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040106,1,7,8,ウインディオーネ,牝2,55.0,丹内祐次,0:1:35.1,,1.7,1.0,456,[西] 長谷川浩,芝,1600,晴,良,2023年10月14日,未勝利,2021106195,01091,2-2,34.6
202304040106,2,8,11,エンセリオ,牝2,55.0,丸山元気,0:1:35.1,アタマ,37.9,6.0,438,[東] 小笠倫弘,芝,1600,晴,良,2023年10月14日,未勝利,2021100300,01127,6-4,34.3
202304040106,3,6,7,ドゥーカスコーリ,牝2,54.0,佐々木大,0:1:35.7,3.1/2,5.3,2.0,438,[西] 石坂公一,芝,1600,晴,良,2023年10月14日,未勝利,2021104886,01197,4-4,34.9
202304040106,4,1,1,ノーブルウィスパー,牝2,55.0,吉田隼人,0:1:35.8,1/2,6.8,4.0,426,[東] 久保田貴,芝,1600,晴,良,2023年10月14日,未勝利,2021102854,01095,4-4,35.0
202304040106,5,7,9,ジャグアール,牡2,55.0,原優介,0:1:36.5,4,6.5,3.0,438,[東] 矢野英一,芝,1600,晴,良,2023年10月14日,未勝利,2021102717,01184,3-2,35.9
202304040106,6,2,2,マリノルージュ,牝2,54.0,横山琉人,0:1:36.6,クビ,19.3,5.0,456,[東] 田島俊明,芝,1600,晴,良,2023年10月14日,未勝利,2021101261,01192,1-1,36.1
202304040106,7,3,3,アマルフィレモン,牡2,53.0,鷲頭虎太,0:1:36.6,クビ,233.2,9.0,408,[東] 天間昭一,芝,1600,晴,良,2023年10月14日,未勝利,2021100638,01202,7-7,35.7
202304040106,8,6,6,マクルール,牡2,56.0,黛弘人,0:1:36.9,2,72.1,7.0,462,[東] 水野貴広,芝,1600,晴,良,2023年10月14日,未勝利,2021101709,01109,11-11,35.6
202304040106,9,4,4,ファインデイ,牝2,52.0,水沼元輝,0:1:37.2,1.1/2,112.8,8.0,450,[東] 上原博之,芝,1600,晴,良,2023年10月14日,未勝利,2021101392,01201,7-7,36.2
202304040106,10,5,5,ウルフキング,牡2,53.0,西塚洸二,0:1:38.0,5,235.1,10.0,430,[西] 加用正,芝,1600,晴,良,2023年10月14日,未勝利,2021101616,01200,9-7,37.0
202304040106,11,8,10,クラウンフラッシュ,牡2,53.0,小林勝太,0:1:38.7,4,298.1,11.0,440,[東] 菊川正達,芝,1600,晴,良,2023年10月14日,未勝利,2021101254,01205,9-7,37.6
