,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030311,1,4,4,ドゥレッツァ,牡3,55.0,戸崎圭太,0:2:11.4,,2.1,1.0,456,[東] 尾関知人,芝,2200,晴,良,2023年08月19日,3勝クラス,2020103650,05386,8-10-9-7,34.4
202304030311,2,5,7,レッドラディエンス,牡4,58.0,石川裕紀,0:2:11.5,1/2,8.8,4.0,490,[西] 友道康夫,芝,2200,晴,良,2023年08月19日,3勝クラス,2019104984,01150,2-2-2-2,35.3
202304030311,3,3,3,ホウオウエクレール,牡6,58.0,岩田康誠,0:2:11.8,2,20.3,6.0,506,[西] 宮徹,芝,2200,晴,良,2023年08月19日,3勝クラス,2017103293,05203,1-1-1-1,35.7
202304030311,4,7,10,エドノフェリーチェ,牝6,56.0,永野猛蔵,0:2:11.8,アタマ,91.0,10.0,466,[東] 相沢郁,芝,2200,晴,良,2023年08月19日,3勝クラス,2017104060,01188,11-12-9-7,34.9
202304030311,5,1,1,ビキニボーイ,牡3,55.0,津村明秀,0:2:12.0,3/4,14.6,5.0,500,[西] 梅田智之,芝,2200,晴,良,2023年08月19日,3勝クラス,2020104426,01092,7-8-9-7,35.1
202304030311,6,6,8,フィリオアレグロ,セ6,58.0,三浦皇成,0:2:12.0,クビ,71.5,8.0,468,[東] 堀宣行,芝,2200,晴,良,2023年08月19日,3勝クラス,2017105374,01122,8-6-6-5,35.3
202304030311,7,5,6,シュトルーヴェ,牡4,58.0,内田博幸,0:2:12.3,1.3/4,5.1,3.0,480,[東] 堀宣行,芝,2200,晴,良,2023年08月19日,3勝クラス,2019104447,00422,10-8-6-7,35.5
202304030311,8,2,2,ダノントルネード,牡3,55.0,西村淳也,0:2:12.5,1.1/4,3.4,2.0,514,[西] 中内田充,芝,2200,晴,良,2023年08月19日,3勝クラス,2020103413,01171,5-3-3-3,36.0
202304030311,9,7,11,サジェス,牡5,58.0,石橋脩,0:2:12.7,1.1/4,71.5,8.0,444,[西] 中尾秀正,芝,2200,晴,良,2023年08月19日,3勝クラス,2018104553,01077,11-12-13-12,35.5
202304030311,10,8,12,シルバーエース,牡6,58.0,菱田裕二,0:2:12.9,1.1/4,38.7,7.0,464,[西] 橋口慎介,芝,2200,晴,良,2023年08月19日,3勝クラス,2017100451,01144,5-6-6-7,36.2
202304030311,11,8,13,マイネルミュトス,牡7,58.0,柴田大知,0:2:13.4,3,310.3,13.0,480,[東] 鹿戸雄一,芝,2200,晴,良,2023年08月19日,3勝クラス,2016100746,01009,2-3-3-6,36.8
202304030311,12,4,5,レベランス,牡5,58.0,丸山元気,0:2:14.1,4,223.2,12.0,460,[西] 須貝尚介,芝,2200,晴,良,2023年08月19日,3勝クラス,2018104917,01127,4-3-3-3,37.5
202304030311,13,6,9,ボーンジーニアス,牡5,58.0,木幡巧也,0:2:14.9,5,166.4,11.0,466,[東] 小西一男,芝,2200,晴,良,2023年08月19日,3勝クラス,2018104395,01162,11-10-12-12,37.8
