,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030405,1,4,7,アドマイヤベル,牝2,55.0,菱田裕二,0:1:49.9,,2.6,1.0,478,[東] 加藤征弘,芝,1800,晴,良,2023年08月20日,新馬,2021105764,01144,13-14,33.8
202304030405,2,2,4,ベストミーエヴァー,牝2,55.0,丸山元気,0:1:49.9,ハナ,6.6,3.0,476,[東] 国枝栄,芝,1800,晴,良,2023年08月20日,新馬,2021105670,01127,7-7,34.2
202304030405,3,8,15,ミエノブラボー,牝2,55.0,丸田恭介,0:1:50.2,2,27.5,8.0,460,[東] 宗像義忠,芝,1800,晴,良,2023年08月20日,新馬,2021104137,01117,10-10,34.2
202304030405,4,7,14,アオイメルスイ,牝2,55.0,三浦皇成,0:1:50.7,3,19.1,6.0,428,[東] 伊藤大士,芝,1800,晴,良,2023年08月20日,新馬,2021100574,01122,5-5,35.1
202304030405,5,1,1,リヤンドゥミラクル,牝2,55.0,大野拓弥,0:1:50.7,アタマ,8.9,4.0,416,[東] 和田勇介,芝,1800,晴,良,2023年08月20日,新馬,2021105125,01096,1-1,35.6
202304030405,6,1,2,ハテナビト,牡2,55.0,武藤雅,0:1:50.9,1.1/4,25.3,7.0,448,[西] 吉岡辰弥,芝,1800,晴,良,2023年08月20日,新馬,2021103371,01169,13-12,35.0
202304030405,7,2,3,シアンカーン,牝2,55.0,北村宏司,0:1:51.0,1/2,55.7,11.0,476,[東] 田島俊明,芝,1800,晴,良,2023年08月20日,新馬,2021100069,01043,5-5,35.4
202304030405,8,8,16,クリノフィガロ,牡2,55.0,木幡巧也,0:1:51.1,1/2,36.9,9.0,496,[西] 荒川義之,芝,1800,晴,良,2023年08月20日,新馬,2021101226,01162,12-12,35.1
202304030405,9,6,12,ピンネシリ,牡2,55.0,石川裕紀,0:1:51.4,2,51.8,10.0,480,[西] 音無秀孝,芝,1800,晴,良,2023年08月20日,新馬,2021106304,01150,2-3,36.0
202304030405,10,3,6,ザロック,牡2,52.0,石田拓郎,0:1:52.0,3.1/2,244.2,14.0,486,[東] 武井亮,芝,1800,晴,良,2023年08月20日,新馬,2021106845,01203,15-15,35.7
202304030405,11,7,13,ニシノエール,牡2,55.0,野中悠太,0:1:52.1,3/4,99.0,12.0,456,[東] 上原博之,芝,1800,晴,良,2023年08月20日,新馬,2021100946,01158,15-16,35.6
202304030405,12,4,8,ダノンマカルー,牡2,55.0,津村明秀,0:1:52.5,2,3.8,2.0,526,[東] 田中博康,芝,1800,晴,良,2023年08月20日,新馬,2021105965,01092,10-9,36.7
202304030405,13,6,11,アグリアス,牝2,55.0,斎藤新,0:1:52.6,3/4,14.4,5.0,470,[東] 斎藤誠,芝,1800,晴,良,2023年08月20日,新馬,2021105672,01178,8-7,36.9
202304030405,14,3,5,ストロングハッピー,牡2,55.0,的場勇人,0:1:53.1,3.1/2,208.0,13.0,482,[東] 的場均,芝,1800,晴,良,2023年08月20日,新馬,2021101283,01108,2-2,37.8
202304030405,15,5,9,シャインデザイン,牝2,55.0,柴田大知,0:1:53.1,ハナ,271.0,15.0,460,[東] 和田雄二,芝,1800,晴,良,2023年08月20日,新馬,2021107115,01009,4-3,37.7
202304030405,16,5,10,フレンドエメラルド,牝2,52.0,水沼元輝,0:1:53.9,5,315.6,16.0,430,[東] 南田美知,芝,1800,晴,良,2023年08月20日,新馬,2021104489,01201,8-10,37.8
