,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010302,1,7,13,タイセイウォリアー,牡3,56.0,富田暁,0:1:55.3,,5.2,3.0,482,[西] 大橋勇樹,ダート,1800,雨,良,2023年05月06日,未勝利,2020104148,01168,1-1-1-1,37.7
202304010302,2,8,15,テイエムヒショウ,牡3,53.0,西塚洸二,0:1:55.4,1,21.8,7.0,486,[西] 浜田多実,ダート,1800,雨,良,2023年05月06日,未勝利,2020101216,01200,2-2-2-2,37.6
202304010302,3,8,14,ダノンワンナップ,牡3,56.0,斎藤新,0:1:55.8,2.1/2,6.7,5.0,466,[東] 田中博康,ダート,1800,雨,良,2023年05月06日,未勝利,2020101551,01178,4-6-4-4,37.7
202304010302,4,6,11,ドラゴンヘッド,牡3,56.0,武藤雅,0:1:55.9,1/2,32.5,8.0,440,[東] 武藤善則,ダート,1800,雨,良,2023年05月06日,未勝利,2020100495,01169,2-3-2-2,38.1
202304010302,5,3,4,キタノワンダー,牡3,53.0,永島まな,0:1:56.5,3.1/2,11.0,6.0,464,[東] 石栗龍彦,ダート,1800,雨,良,2023年05月06日,未勝利,2020103753,01187,14-14-12-9,37.6
202304010302,6,3,5,コモドアーズ,牡3,55.0,松本大輝,0:1:56.6,1/2,4.8,2.0,518,[西] 西村真幸,ダート,1800,雨,良,2023年05月06日,未勝利,2020104757,01191,4-5-4-4,38.5
202304010302,7,2,2,ホウオウプレシャス,牡3,52.0,小林美駒,0:1:57.2,3.1/2,53.0,10.0,492,[東] 栗田徹,ダート,1800,雨,良,2023年05月06日,未勝利,2020103939,01206,10-10-15-15,38.0
202304010302,8,4,7,ワンダーエッジ,牡3,55.0,角田大和,0:1:57.5,2,5.2,4.0,566,[西] 石坂公一,ダート,1800,雨,良,2023年05月06日,未勝利,2020100231,01186,7-7-7-7,39.2
202304010302,9,5,9,トーセンアデル,牡3,54.0,原優介,0:1:57.6,3/4,182.4,12.0,474,[東] 田村康仁,ダート,1800,雨,良,2023年05月06日,未勝利,2020102463,01184,15-14-9-12,38.9
202304010302,10,1,1,ゼンダンミカメ,牡3,54.0,小林凌大,0:1:57.6,ハナ,235.7,13.0,462,[東] 土田稔,ダート,1800,雨,良,2023年05月06日,未勝利,2020100822,01177,4-3-4-4,39.6
202304010302,11,5,8,スカイウイングス,牡3,56.0,山田敬士,0:1:57.7,クビ,128.6,11.0,474,[東] 小桧山悟,ダート,1800,雨,良,2023年05月06日,未勝利,2020107139,01173,12-12-12-13,38.8
202304010302,12,2,3,サエッタ,牡3,56.0,亀田温心,0:1:57.9,1,270.9,15.0,466,[西] 河内洋,ダート,1800,雨,良,2023年05月06日,未勝利,2020105641,01176,9-9-9-9,39.2
202304010302,13,6,10,ヴォーグファラオ,牡3,56.0,木幡育也,0:1:57.9,ハナ,241.7,14.0,470,[東] 田中剛,ダート,1800,雨,良,2023年05月06日,未勝利,2020103953,01167,13-12-12-13,39.0
202304010302,14,7,12,スパーキングブルー,牡3,55.0,秋山稔樹,0:1:57.9,クビ,37.4,9.0,482,[西] 牧田和弥,ダート,1800,雨,良,2023年05月06日,未勝利,2020103958,01181,10-10-8-8,39.4
202304010302,15,4,6,ブレードキング,牡3,53.0,佐々木大,0:1:58.0,1/2,3.6,1.0,524,[東] 岩戸孝樹,ダート,1800,雨,良,2023年05月06日,未勝利,2020106385,01197,7-7-9-9,39.3
