,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040109,1,2,4,エールレヴリー,牝3,55.0,富田暁,0:1:08.8,,3.6,2.0,488,[西] 武英智,芝,1200,晴,良,2023年10月14日,1勝クラス,2020102738,01168,11-10,34.0
202304040109,2,8,16,プリモカリーナ,牝4,56.0,北村友一,0:1:08.9,1/2,3.0,1.0,440,[西] 安田隆行,芝,1200,晴,良,2023年10月14日,1勝クラス,2019105412,01102,2-2,35.0
202304040109,3,3,5,ラナキラ,牝5,56.0,石橋脩,0:1:09.0,クビ,15.6,7.0,448,[東] 尾関知人,芝,1200,晴,良,2023年10月14日,1勝クラス,2018102069,01077,4-4,34.9
202304040109,4,4,7,シャウビンダー,牝4,56.0,角田大和,0:1:09.1,1/2,14.0,6.0,422,[西] 須貝尚介,芝,1200,晴,良,2023年10月14日,1勝クラス,2019102068,01186,7-7,34.7
202304040109,5,5,9,エンブレムコード,牝5,56.0,大野拓弥,0:1:09.2,3/4,40.8,12.0,456,[東] 尾関知人,芝,1200,晴,良,2023年10月14日,1勝クラス,2018104561,01096,10-10,34.5
202304040109,6,6,11,ロッククリーク,セ3,57.0,武藤雅,0:1:09.3,3/4,24.7,10.0,488,[東] 栗田徹,芝,1200,晴,良,2023年10月14日,1勝クラス,2020103578,01169,17-16,33.6
202304040109,7,4,8,ラピカズマ,牡5,58.0,荻野極,0:1:09.3,ハナ,23.7,8.0,504,[東] 高橋文雅,芝,1200,晴,良,2023年10月14日,1勝クラス,2018105357,01160,7-7,35.0
202304040109,8,7,15,タイキバンディエラ,牡4,58.0,斎藤新,0:1:09.5,3/4,79.6,13.0,500,[西] 牧浦充徳,芝,1200,晴,良,2023年10月14日,1勝クラス,2019104002,01178,1-1,35.6
202304040109,9,5,10,ショウナンハクウン,牡3,57.0,吉田隼人,0:1:09.5,ハナ,13.2,5.0,502,[東] 大竹正博,芝,1200,晴,良,2023年10月14日,1勝クラス,2020103670,01095,7-7,35.2
202304040109,10,1,1,トーホウジュナール,牝5,56.0,永島まな,0:1:09.6,3/4,7.4,3.0,476,[西] 谷潔,芝,1200,晴,良,2023年10月14日,1勝クラス,2018100618,01187,14-14,34.5
202304040109,11,1,2,ドリームオン,牡5,58.0,的場勇人,0:1:09.6,ハナ,157.3,17.0,534,[東] 的場均,芝,1200,晴,良,2023年10月14日,1勝クラス,2018104946,01108,11-12,34.8
202304040109,12,8,17,ソノママソノママ,牝3,55.0,川須栄彦,0:1:09.7,1/2,12.7,4.0,446,[西] 奥村豊,芝,1200,晴,良,2023年10月14日,1勝クラス,2020101517,01128,4-4,35.6
202304040109,13,3,6,アシャカタカ,牡3,57.0,小林美駒,0:1:09.7,アタマ,24.4,9.0,460,[東] 鈴木伸尋,芝,1200,晴,良,2023年10月14日,1勝クラス,2020102299,01206,4-4,35.6
202304040109,14,7,14,セイウンスイート,牝3,55.0,水沼元輝,0:1:09.7,ハナ,121.8,15.0,432,[東] 栗田徹,芝,1200,晴,良,2023年10月14日,1勝クラス,2020100305,01201,11-12,34.8
202304040109,15,2,3,ユキヤナギ,牝4,56.0,勝浦正樹,0:1:10.0,1.1/2,132.2,16.0,468,[東] 的場均,芝,1200,晴,良,2023年10月14日,1勝クラス,2019101032,01025,15-15,34.6
202304040109,16,7,13,アルルカン,牡3,57.0,西塚洸二,0:1:10.0,クビ,85.4,14.0,468,[西] 寺島良,芝,1200,晴,良,2023年10月14日,1勝クラス,2020104478,01200,15-16,34.5
202304040109,17,8,18,クリノゴッホ,牡3,57.0,丹内祐次,0:1:10.6,3.1/2,32.7,11.0,464,[東] 岩戸孝樹,芝,1200,晴,良,2023年10月14日,1勝クラス,2020103885,01091,2-3,36.7
202304040109,除,6,12,ヴィントミューレ,セ5,58.0,佐々木大,,,---,,426,[東] 木村哲也,芝,1200,晴,良,2023年10月14日,1勝クラス,2018100406,01197,,
