,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030304,1,7,7,サイード,セ4,59.0,小牧加矢,0:3:04.4,,2.9,1.0,490,[西] 角田晃一,障害,2850,晴,良,2023年08月19日,オープン,2019103152,01196,5-3-1-1,12.9
202304030304,2,6,6,メイショウハチク,セ9,60.0,中村将之,0:3:05.3,5,6.2,4.0,464,[西] 安達昭夫,障害,2850,晴,良,2023年08月19日,オープン,2014103896,01101,3-5-5-5,13.0
202304030304,3,1,1,タガノペルマネンテ,牝6,58.0,黒岩悠,0:3:05.3,ハナ,21.0,6.0,454,[西] 平田修,障害,2850,晴,良,2023年08月19日,オープン,2017101730,01072,2-2-3-4,13.0
202304030304,4,8,10,ファルヴォーレ,牡5,60.0,難波剛健,0:3:05.3,クビ,3.2,2.0,452,[西] 高橋義忠,障害,2850,晴,良,2023年08月19日,オープン,2018102910,01066,6-6-3-2,13.0
202304030304,5,8,9,タンジェントアーク,セ5,60.0,大江原圭,0:3:05.5,1.1/2,87.1,10.0,432,[東] 田村康仁,障害,2850,晴,良,2023年08月19日,オープン,2018100752,01120,9-9-8-7,13.0
202304030304,6,5,5,ヤマノグリッターズ,牡5,60.0,草野太郎,0:3:05.6,クビ,32.4,7.0,502,[東] 松山将樹,障害,2850,晴,良,2023年08月19日,オープン,2018103204,01113,1-1-2-2,13.0
202304030304,7,2,2,モルタル,セ6,60.0,小野寺祐,0:3:06.2,4,4.7,3.0,460,[東] 加藤征弘,障害,2850,晴,良,2023年08月19日,オープン,2017103785,01123,9-9-9-8,13.1
202304030304,8,3,3,クラウンセト,牡4,60.0,大庭和弥,0:3:06.7,3,59.8,8.0,454,[東] 本間忍,障害,2850,晴,良,2023年08月19日,オープン,2019101488,01061,3-3-5-6,13.1
202304030304,9,4,4,レザネフォール,牡6,60.0,森一馬,0:3:08.6,大,9.1,5.0,484,[西] 池江泰寿,障害,2850,晴,良,2023年08月19日,オープン,2017101829,01139,6-6-10-10,13.2
202304030304,10,7,8,ゼンカイテン,牡4,60.0,伴啓太,0:3:09.2,3.1/2,68.1,9.0,476,[東] 矢野英一,障害,2850,晴,良,2023年08月19日,オープン,2019102922,01149,6-6-7-8,13.3
