,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040204,1,7,8,コルデアニル,牝3,53.0,丹内祐次,0:2:44.8,,3.6,1.0,460,[東] 金成貴史,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2020103154,01091,1-1-1-1,38.2
202304040204,2,5,5,アンノウンウォリア,牡4,56.0,藤田菜七,0:2:44.8,ハナ,4.3,3.0,466,[西] 平田修,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2019100577,01164,2-4-2-2,37.8
202304040204,3,8,9,スペシャリスト,牝3,52.0,佐々木大,0:2:44.8,クビ,3.6,2.0,456,[東] 手塚貴久,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2020101572,01197,5-4-5-4,37.3
202304040204,4,1,1,ユアフラッシュ,牝3,53.0,富田暁,0:2:45.1,1.1/2,10.7,5.0,452,[西] 辻野泰之,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2020102594,01168,2-2-4-4,37.8
202304040204,5,2,2,リオンエトワール,牡3,55.0,丸山元気,0:2:45.4,2,19.4,9.0,430,[西] 橋口慎介,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2020102589,01127,9-10-2-2,38.4
202304040204,6,8,10,キガサ,牝4,56.0,石橋脩,0:2:45.8,2,8.6,4.0,438,[東] 鈴木慎太,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2019100275,01077,7-7-8-6,37.8
202304040204,7,4,4,ヘラクレスノット,セ3,54.0,泉谷楓真,0:2:45.8,クビ,34.2,10.0,448,[西] 奥村豊,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2020103023,01182,7-6-8-6,37.8
202304040204,8,3,3,ボルネオ,セ3,55.0,水口優也,0:2:46.7,5,17.5,7.0,480,[西] 藤沢則雄,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2020104375,01133,2-2-10-9,38.2
202304040204,9,7,7,カイザーレオン,牡4,55.0,永島まな,0:2:46.9,1.1/4,19.1,8.0,470,[東] 伊坂重信,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2019106488,01187,9-7-6-8,39.0
202304040204,10,6,6,レッドバルデス,牡3,55.0,川又賢治,0:2:48.6,10,14.6,6.0,536,[西] 寺島良,ダート,2500,小雨,良,2023年10月15日,1勝クラス,2020102804,01166,6-7-6-9,40.7
