,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010609,1,8,11,サンライズロナウド,牡4,58.0,斎藤新,0:2:00.3,,3.6,1.0,464,[西] 安田隆行,芝,2000,晴,良,2023年05月14日,1勝クラス,2019105087,01178,6-6,34.7
202304010609,2,2,2,アイスランドポピー,牝4,56.0,杉原誠人,0:2:00.5,1.1/2,10.5,5.0,476,[東] 中川公成,芝,2000,晴,良,2023年05月14日,1勝クラス,2019105120,01135,5-5,35.1
202304010609,3,1,1,アオカミ,セ4,58.0,菊沢一樹,0:2:00.7,1,27.4,9.0,476,[東] 松山将樹,芝,2000,晴,良,2023年05月14日,1勝クラス,2019101753,01161,3-3,35.3
202304010609,4,8,12,キヨラ,牝5,56.0,原優介,0:2:00.7,ハナ,135.1,12.0,478,[東] 堀内岳志,芝,2000,晴,良,2023年05月14日,1勝クラス,2018106352,01184,8-8,34.9
202304010609,5,5,5,リッチブラック,牡4,58.0,荻野極,0:2:00.7,アタマ,3.7,2.0,450,[西] 友道康夫,芝,2000,晴,良,2023年05月14日,1勝クラス,2019103816,01160,2-2,35.6
202304010609,6,7,9,グルーヴビート,牡5,58.0,石橋脩,0:2:00.8,1/2,4.5,3.0,482,[西] 中村直也,芝,2000,晴,良,2023年05月14日,1勝クラス,2018105021,01077,9-9,35.0
202304010609,7,4,4,ビートザレコード,牡4,58.0,武藤雅,0:2:01.0,1,18.8,7.0,470,[東] 戸田博文,芝,2000,晴,良,2023年05月14日,1勝クラス,2019104588,01169,9-9,35.0
202304010609,8,7,10,マテウス,牡4,58.0,丸山元気,0:2:01.2,1.1/2,16.0,6.0,522,[西] 鮫島一歩,芝,2000,晴,良,2023年05月14日,1勝クラス,2019106820,01127,6-6,35.6
202304010609,9,6,7,マイネルジャッカル,牡5,58.0,丹内祐次,0:2:01.4,1.1/2,5.6,4.0,482,[東] 西田雄一,芝,2000,晴,良,2023年05月14日,1勝クラス,2018106739,01091,11-11,35.4
202304010609,10,3,3,コスモミローディア,牡7,58.0,柴田大知,0:2:01.5,1/2,129.8,11.0,482,[東] 天間昭一,芝,2000,晴,良,2023年05月14日,1勝クラス,2016103386,01009,11-11,35.4
202304010609,11,5,6,モンサンプリーモ,牝4,56.0,富田暁,0:2:02.0,3,27.1,8.0,476,[西] 中竹和也,芝,2000,晴,良,2023年05月14日,1勝クラス,2019100157,01168,1-1,36.9
202304010609,12,6,8,エボカシオン,牡6,58.0,菱田裕二,0:2:03.0,6,47.9,10.0,526,[西] 藤沢則雄,芝,2000,晴,良,2023年05月14日,1勝クラス,2017105277,01144,3-3,37.5
