,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030206,1,6,12,オブリクア,牝3,54.0,三浦皇成,0:2:00.4,,9.7,4.0,460,[東] 萩原清,芝,2000,晴,良,2023年08月13日,未勝利,2020105618,01122,1-1-1-1,35.5
202304030206,2,6,11,ルーシアン,牝3,54.0,津村明秀,0:2:00.5,1,3.7,2.0,464,[東] 池上昌和,芝,2000,晴,良,2023年08月13日,未勝利,2020102634,01092,2-2-2-2,35.5
202304030206,3,5,10,サンドロップ,牝3,50.0,小林美駒,0:2:00.6,クビ,334.1,18.0,470,[東] 伊藤伸一,芝,2000,晴,良,2023年08月13日,未勝利,2020104048,01206,3-3-2-2,35.5
202304030206,4,2,4,ニシノメサイア,牝3,54.0,杉原誠人,0:2:00.6,ハナ,35.2,8.0,446,[東] 田村康仁,芝,2000,晴,良,2023年08月13日,未勝利,2020100191,01135,5-5-6-4,35.2
202304030206,5,1,2,オーヴァルブルーム,牝3,54.0,ルメール,0:2:00.7,1/2,2.7,1.0,442,[東] 斎藤誠,芝,2000,晴,良,2023年08月13日,未勝利,2020103108,05339,8-8-10-8,35.0
202304030206,6,5,9,コスモチプリア,牝3,54.0,丸山元気,0:2:00.7,クビ,15.7,5.0,422,[東] 松永康利,芝,2000,晴,良,2023年08月13日,未勝利,2020105774,01127,5-5-4-4,35.4
202304030206,7,1,1,ラビットヘアー,牝3,54.0,石橋脩,0:2:01.1,2.1/2,89.4,13.0,410,[東] 尾関知人,芝,2000,晴,良,2023年08月13日,未勝利,2020105653,01077,14-13-15-15,35.1
202304030206,8,3,6,フェルミディラック,牝3,54.0,木幡巧也,0:2:01.2,アタマ,18.1,6.0,462,[東] 勢司和浩,芝,2000,晴,良,2023年08月13日,未勝利,2020103567,01162,12-10-12-11,35.4
202304030206,9,8,16,サンバデルンバ,牝3,54.0,Ｍ．デム,0:2:01.2,ハナ,19.2,7.0,450,[東] 伊藤大士,芝,2000,晴,良,2023年08月13日,未勝利,2020101898,05212,18-18-12-14,35.3
202304030206,10,2,3,ミキチャン,牝3,54.0,菱田裕二,0:2:01.4,1.1/4,43.8,10.0,458,[東] 宗像義忠,芝,2000,晴,良,2023年08月13日,未勝利,2020106356,01144,16-16-18-17,35.0
202304030206,11,4,8,リヨン,牝3,54.0,大野拓弥,0:2:01.4,ハナ,265.1,17.0,450,[東] 伊藤大士,芝,2000,晴,良,2023年08月13日,未勝利,2020101239,01096,14-13-16-15,35.3
202304030206,12,7,14,ニシノサザナミ,牝3,54.0,江田照男,0:2:01.4,クビ,70.7,11.0,444,[東] 深山雅史,芝,2000,晴,良,2023年08月13日,未勝利,2020104969,00689,13-13-12-11,35.5
202304030206,13,4,7,ココリイト,牝3,54.0,北村宏司,0:2:01.7,1.3/4,195.8,16.0,440,[東] 古賀慎明,芝,2000,晴,良,2023年08月13日,未勝利,2020106646,01043,8-10-8-8,36.1
202304030206,14,7,15,インディストーン,牝3,54.0,戸崎圭太,0:2:02.0,2,5.0,3.0,434,[東] 田中博康,芝,2000,晴,良,2023年08月13日,未勝利,2020105665,05386,3-4-4-4,36.8
202304030206,15,8,18,スキップアビート,牝3,54.0,菅原明良,0:2:02.3,1.3/4,163.4,15.0,378,[東] 南田美知,芝,2000,晴,良,2023年08月13日,未勝利,2020106975,01179,16-16-17-17,36.0
202304030206,16,3,5,コスモアメジスト,牝3,53.0,原優介,0:2:02.7,2.1/2,145.2,14.0,412,[東] 加藤士津,芝,2000,晴,良,2023年08月13日,未勝利,2020105802,01184,8-8-8-8,37.1
202304030206,17,8,17,テマリ,牝3,52.0,藤田菜七,0:2:02.9,1.1/4,70.9,12.0,400,[東] 深山雅史,芝,2000,晴,良,2023年08月13日,未勝利,2020106665,01164,8-10-10-11,37.2
202304030206,18,7,13,ワイワイキュート,牝3,54.0,菊沢一樹,0:2:03.1,1.1/4,39.0,9.0,444,[東] 岩戸孝樹,芝,2000,晴,良,2023年08月13日,未勝利,2020101206,01161,7-7-6-7,37.7
