,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040405,1,8,15,カーマンライン,牡2,55.0,横山琉人,0:1:56.9,,9.7,5.0,488,[東] 小島茂之,ダート,1800,曇,重,2023年10月22日,新馬,2021105329,01192,13-12-10-8,38.4
202304040405,2,5,8,エンバーク,牡2,56.0,丹内祐次,0:1:57.4,3+ハナ,11.3,6.0,482,[東] 中舘英二,ダート,1800,曇,重,2023年10月22日,新馬,2021105235,01091,2-2-1-1,39.6
202304040405,3(降),4,7,サンライズマウレア,牡2,53.0,西塚洸二,0:1:57.4,,6.2,3.0,460,[西] 河内洋,ダート,1800,曇,重,2023年10月22日,新馬,2021102242,01200,1-1-2-2,39.6
202304040405,4,4,6,グランドエスケープ,牡2,56.0,荻野琢真,0:1:58.0,3.1/2,23.1,8.0,462,[西] 藤沢則雄,ダート,1800,曇,重,2023年10月22日,新馬,2021107280,01112,9-9-10-11,39.4
202304040405,5,3,5,グラティアスミノル,牡2,53.0,永島まな,0:1:58.1,3/4,34.5,10.0,490,[西] 北出成人,ダート,1800,曇,重,2023年10月22日,新馬,2021104424,01187,15-14-13-13,39.0
202304040405,6,7,12,ヴィレッジアップ,牡2,56.0,小崎綾也,0:1:58.6,2.1/2,4.2,2.0,470,[西] 小崎憲,ダート,1800,曇,重,2023年10月22日,新馬,2021101294,01152,8-8-2-2,40.7
202304040405,7,2,3,グリマルディ,牡2,56.0,杉原誠人,0:1:58.7,3/4,57.8,13.0,522,[東] 大和田成,ダート,1800,曇,重,2023年10月22日,新馬,2021101421,01135,14-14-12-11,39.8
202304040405,8,2,2,テイエムエースコ,牝2,55.0,菊沢一樹,0:1:58.9,1,76.8,15.0,476,[東] 石栗龍彦,ダート,1800,曇,重,2023年10月22日,新馬,2021101940,01161,6-7-8-8,40.6
202304040405,9,6,11,ダックリン,牝2,55.0,丸田恭介,0:1:58.9,アタマ,22.6,7.0,452,[東] 宗像義忠,ダート,1800,曇,重,2023年10月22日,新馬,2021100755,01117,9-9-8-8,40.5
202304040405,10,5,9,アラブル,牡2,55.0,原優介,0:1:59.1,1.1/4,24.3,9.0,504,[東] 武市康男,ダート,1800,曇,重,2023年10月22日,新馬,2021100950,01184,11-11-5-5,41.1
202304040405,11,7,13,ハマサン,牡2,56.0,丸山元気,0:1:59.3,1.1/4,4.1,1.0,510,[東] 小西一男,ダート,1800,曇,重,2023年10月22日,新馬,2021101715,01127,6-4-2-2,41.4
202304040405,12,6,10,カシノシャンデリア,牝2,55.0,和田翼,0:1:59.9,4,68.2,14.0,450,[西] 谷潔,ダート,1800,曇,重,2023年10月22日,新馬,2021104529,01146,2-2-13-14,40.9
202304040405,13,1,1,ギガストーム,牡2,54.0,藤田菜七,0:2:00.2,1.1/2,9.3,4.0,548,[東] 村田一誠,ダート,1800,曇,重,2023年10月22日,新馬,2021106256,01164,4-4-6-5,42.1
202304040405,14,3,4,ミトノダービー,牝2,55.0,富田暁,0:2:01.0,5,34.7,11.0,440,[東] 牧光二,ダート,1800,曇,重,2023年10月22日,新馬,2021103715,01168,4-4-6-7,42.9
202304040405,15,8,14,ミオン,牝2,52.0,鷲頭虎太,0:2:04.4,大,50.0,12.0,456,[西] 宮徹,ダート,1800,曇,重,2023年10月22日,新馬,2021106288,01202,11-12-15-15,44.3
