,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010809,1,7,11,ショショローザ,牝4,56.0,亀田温心,0:1:48.3,,9.3,6.0,474,[西] 小栗実,芝,1800,晴,良,2023年05月21日,1勝クラス,2019105450,01176,1-1,34.7
202304010809,2,8,14,サトノリーベ,牝4,56.0,西塚洸二,0:1:48.7,2.1/2,8.3,5.0,440,[西] 藤原英昭,芝,1800,晴,良,2023年05月21日,1勝クラス,2019101635,01200,2-2,34.9
202304010809,3,5,7,アンジェリーナ,牝4,56.0,勝浦正樹,0:1:48.8,クビ,26.2,8.0,430,[西] 昆貢,芝,1800,晴,良,2023年05月21日,1勝クラス,2019106590,01025,10-9,34.4
202304010809,4,6,10,ブリンク,牝5,56.0,菱田裕二,0:1:48.8,アタマ,58.5,12.0,474,[西] 吉岡辰弥,芝,1800,晴,良,2023年05月21日,1勝クラス,2018105184,01144,5-4,34.7
202304010809,5,3,3,エクロール,牝4,56.0,石橋脩,0:1:49.0,1,21.5,7.0,418,[西] 長谷川浩,芝,1800,晴,良,2023年05月21日,1勝クラス,2019100643,01077,5-6,34.9
202304010809,6,3,4,ジューンレインボー,牝4,56.0,秋山真一,0:1:49.1,1/2,5.8,3.0,432,[西] 武英智,芝,1800,晴,良,2023年05月21日,1勝クラス,2019102542,01019,2-2,35.2
202304010809,7,1,1,ニジイロノコマ,牝4,56.0,嶋田純次,0:1:49.2,1/2,69.6,13.0,476,[東] 松山将樹,芝,1800,晴,良,2023年05月21日,1勝クラス,2019101421,01134,8-9,34.8
202304010809,8,6,9,ヴィスパメンテ,牝4,56.0,小崎綾也,0:1:49.3,1/2,2.8,1.0,474,[西] 中内田充,芝,1800,晴,良,2023年05月21日,1勝クラス,2019104528,01152,12-12,34.7
202304010809,9,4,5,レッジャードロ,牝5,56.0,菊沢一樹,0:1:49.5,1.1/4,127.5,14.0,440,[東] 戸田博文,芝,1800,晴,良,2023年05月21日,1勝クラス,2018100188,01161,12-12,34.8
202304010809,10,4,6,ポケットシンデレラ,牝4,56.0,丹内祐次,0:1:49.5,クビ,54.2,10.0,422,[東] 青木孝文,芝,1800,晴,良,2023年05月21日,1勝クラス,2019107009,01091,8-8,35.2
202304010809,11,7,12,パリスデージー,牝6,56.0,秋山稔樹,0:1:49.6,1/2,56.3,11.0,426,[東] 佐藤吉勝,芝,1800,晴,良,2023年05月21日,1勝クラス,2017105628,01181,7-6,35.3
202304010809,12,2,2,ナンヨーアゼリア,牝4,56.0,富田暁,0:1:49.7,1/2,7.7,4.0,432,[東] 手塚貴久,芝,1800,晴,良,2023年05月21日,1勝クラス,2019105643,01168,11-11,35.1
202304010809,13,5,8,チョッピー,牝4,56.0,松本大輝,0:1:49.8,3/4,50.5,9.0,456,[西] 北出成人,芝,1800,晴,良,2023年05月21日,1勝クラス,2019106107,01191,14-14,35.0
202304010809,14,8,13,ショウナンナダル,牝4,56.0,丸山元気,0:1:50.0,1.1/4,5.0,2.0,444,[西] 須貝尚介,芝,1800,晴,良,2023年05月21日,1勝クラス,2019101253,01127,4-4,36.0
