,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040306,1,4,6,ヒノデテイオー,牡4,55.0,西塚洸二,0:1:52.3,,2.9,1.0,458,[西] 河内洋,ダート,1800,雨,重,2023年10月21日,1勝クラス,2019103420,01200,4-4-4-3,37.6
202304040306,2,6,10,アルムエアフォルク,牝3,51.0,永島まな,0:1:52.4,1/2,5.0,3.0,460,[西] 平田修,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020105540,01187,11-11-10-8,37.2
202304040306,3,1,1,シャンデルナゴル,牡3,56.0,富田暁,0:1:52.8,2.1/2,19.8,6.0,484,[西] 石坂公一,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020103193,01168,1-1-1-1,38.4
202304040306,4,7,12,フジフォンテ,牡4,57.0,佐々木大,0:1:53.0,1.1/4,23.4,9.0,464,[東] 粕谷昌央,ダート,1800,雨,重,2023年10月21日,1勝クラス,2019105759,01197,9-9-6-5,38.0
202304040306,5,3,3,ルージュブラゾン,牝4,55.0,横山琉人,0:1:53.1,クビ,22.5,8.0,480,[東] 小島茂之,ダート,1800,雨,重,2023年10月21日,1勝クラス,2019104685,01192,6-6-6-5,38.2
202304040306,6,7,11,オーバーザドリーム,牡3,55.0,角田大和,0:1:53.5,2.1/2,9.4,4.0,468,[西] 清水久詞,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020105734,01186,6-6-6-8,38.6
202304040306,7,5,8,スペンサーバローズ,牡3,53.0,小林勝太,0:1:53.6,1/2,10.2,5.0,474,[東] 蛯名正義,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020106941,01205,6-6-9-10,38.5
202304040306,8,6,9,ノーブルマルシェ,牝3,54.0,亀田温心,0:1:53.8,1.1/2,63.3,12.0,450,[東] 久保田貴,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020104636,01176,4-4-4-5,39.1
202304040306,9,8,14,クリノザウルス,牡5,57.0,秋山稔樹,0:1:53.9,クビ,165.4,13.0,490,[東] 本間忍,ダート,1800,雨,重,2023年10月21日,1勝クラス,2018101551,01181,12-12-11-11,38.5
202304040306,10,2,2,サトノウェーブ,牡3,56.0,斎藤新,0:1:53.9,クビ,4.1,2.0,492,[東] 田中博康,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020104765,01178,3-3-3-3,39.3
202304040306,11,4,5,ツインビスケッツ,牝3,51.0,石田拓郎,0:1:54.3,2.1/2,33.3,11.0,446,[東] 新開幸一,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020102949,01203,14-14-14-14,38.6
202304040306,12,3,4,オンザブロッサム,牝3,50.0,小林美駒,0:1:54.4,クビ,21.9,7.0,474,[東] 大和田成,ダート,1800,雨,重,2023年10月21日,1勝クラス,2020102903,01206,2-2-2-2,40.0
202304040306,13,5,7,クリノグリゴロス,牡5,55.0,水沼元輝,0:1:55.0,3.1/2,356.7,14.0,520,[東] 天間昭一,ダート,1800,雨,重,2023年10月21日,1勝クラス,2018101114,01201,12-12-13-12,39.5
202304040306,14,8,13,テーオーヴィヴァン,牡4,55.0,鷲頭虎太,0:1:55.6,3.1/2,27.3,10.0,526,[西] 宮徹,ダート,1800,雨,重,2023年10月21日,1勝クラス,2019106950,01202,9-9-11-13,40.2
