,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010604,1,1,1,モルタル,セ6,60.0,小野寺祐,0:3:09.3,,4.9,3.0,462,[東] 加藤征弘,障害,2890,曇,良,2023年05月14日,未勝利,2017103785,01123,7-5-3-3,13.1
202304010604,2,5,6,メリディアンローグ,牡6,60.0,大江原圭,0:3:09.5,1.1/2,2.6,1.0,490,[東] 蛯名正義,障害,2890,曇,良,2023年05月14日,未勝利,2017105375,01120,2-2-2-2,13.1
202304010604,3,8,12,アトラクティーボ,牡4,59.0,石神深一,0:3:09.5,ハナ,3.5,2.0,542,[東] 武藤善則,障害,2890,曇,良,2023年05月14日,未勝利,2019100641,01059,5-4-3-3,13.1
202304010604,4,4,4,スヴァルナ,牡8,60.0,平沢健治,0:3:09.5,ハナ,10.2,5.0,528,[西] 池江泰寿,障害,2890,曇,良,2023年05月14日,未勝利,2015104512,01067,2-1-1-1,13.1
202304010604,5,5,5,ヒルノダカール,牡7,60.0,小坂忠士,0:3:10.5,6,5.5,4.0,526,[西] 北出成人,障害,2890,曇,良,2023年05月14日,未勝利,2016100550,01063,5-7-6-6,13.2
202304010604,6,8,11,ストラテジーマップ,セ6,60.0,草野太郎,0:3:11.1,3.1/2,67.7,9.0,484,[東] 加藤士津,障害,2890,曇,良,2023年05月14日,未勝利,2017104783,01113,8-8-5-5,13.2
202304010604,7,3,3,コズミックマインド,セ5,60.0,五十嵐雄,0:3:12.6,9,29.2,6.0,444,[東] 田島俊明,障害,2890,曇,良,2023年05月14日,未勝利,2018110091,01069,10-9-9-8,13.3
202304010604,8,7,10,アイファーチーター,牡5,60.0,蓑島靖典,0:3:14.0,8,357.6,12.0,484,[東] 的場均,障害,2890,曇,良,2023年05月14日,未勝利,2018100099,01068,11-11-10-10,13.4
202304010604,9,7,9,エイユーストロング,牡5,60.0,難波剛健,0:3:14.1,3/4,41.5,7.0,474,[西] 鈴木孝志,障害,2890,曇,良,2023年05月14日,未勝利,2018106697,01066,4-5-7-7,13.4
202304010604,10,2,2,ジョンソンテソーロ,牡4,59.0,上野翔,0:3:14.6,3,41.6,8.0,514,[東] 小手川準,障害,2890,曇,良,2023年05月14日,未勝利,2019102146,01087,11-11-10-10,13.5
202304010604,11,6,8,フィストバンプ,牡7,60.0,大庭和弥,0:3:14.7,クビ,160.9,10.0,490,[東] 松永康利,障害,2890,曇,良,2023年05月14日,未勝利,2016100106,01061,1-3-8-9,13.5
202304010604,12,6,7,ドラゴンズアイ,牝4,57.0,井上敏樹,0:3:22.0,大,296.5,11.0,454,[東] 天間昭一,障害,2890,曇,良,2023年05月14日,未勝利,2019104307,01151,9-10-12-12,14.0
