,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304030609,1,8,15,テーオーグランビル,牡3,55.0,菅原明良,0:1:33.2,,5.9,3.0,496,[西] 上村洋行,芝,1600,晴,良,2023年08月27日,2勝クラス,2020110081,01179,7-7,32.9
202304030609,2,7,13,ジュンブロッサム,牡4,58.0,石川裕紀,0:1:33.3,3/4,3.1,1.0,466,[西] 友道康夫,芝,1600,晴,良,2023年08月27日,2勝クラス,2019105118,01150,12-11,32.7
202304030609,3,5,9,レッドロワ,牡5,58.0,北村宏司,0:1:33.4,クビ,21.6,9.0,490,[東] 木村哲也,芝,1600,晴,良,2023年08月27日,2勝クラス,2018105711,01043,9-9,32.9
202304030609,4,6,11,ラケマーダ,牡3,55.0,菱田裕二,0:1:33.4,アタマ,16.6,7.0,496,[西] 千田輝彦,芝,1600,晴,良,2023年08月27日,2勝クラス,2020101784,01144,6-5,33.3
202304030609,5,8,17,ニシノライコウ,牡3,55.0,永野猛蔵,0:1:33.6,3/4,3.7,2.0,480,[東] 古賀慎明,芝,1600,晴,良,2023年08月27日,2勝クラス,2020105494,01188,14-14,32.8
202304030609,6,4,7,サイルーン,セ4,58.0,大野拓弥,0:1:33.6,ハナ,15.3,5.0,462,[東] 堀宣行,芝,1600,晴,良,2023年08月27日,2勝クラス,2019104838,01096,7-7,33.3
202304030609,7,4,8,チアチアクラシカ,牝6,56.0,吉田豊,0:1:33.7,1,83.7,12.0,504,[東] 西田雄一,芝,1600,晴,良,2023年08月27日,2勝クラス,2017100041,00733,13-11,33.0
202304030609,8,5,10,タイセイドリーマー,牡5,58.0,石橋脩,0:1:34.1,2,390.6,17.0,514,[西] 小栗実,芝,1600,晴,良,2023年08月27日,2勝クラス,2018103730,01077,16-14,33.3
202304030609,9,3,6,セラフィナイト,牡5,58.0,岩田康誠,0:1:34.2,1/2,77.7,11.0,446,[東] 宮田敬介,芝,1600,晴,良,2023年08月27日,2勝クラス,2018105237,05203,9-9,33.6
202304030609,10,1,1,ルミノメテオール,牝3,53.0,Ｍ．デム,0:1:34.3,3/4,7.4,4.0,442,[東] 金成貴史,芝,1600,晴,良,2023年08月27日,2勝クラス,2020104332,05212,2-3,34.4
202304030609,11,6,12,エルパソ,牡4,58.0,吉田隼人,0:1:34.4,1/2,161.9,14.0,462,[東] 武井亮,芝,1600,晴,良,2023年08月27日,2勝クラス,2019101267,01095,14-14,33.6
202304030609,12,8,16,エアアネモイ,牡4,58.0,酒井学,0:1:34.4,ハナ,198.9,15.0,548,[西] 池添学,芝,1600,晴,良,2023年08月27日,2勝クラス,2019110096,01034,1-1,34.8
202304030609,13,2,4,シュブリーム,牡7,58.0,小林美駒,0:1:34.4,アタマ,294.8,16.0,474,[東] 大和田成,芝,1600,晴,良,2023年08月27日,2勝クラス,2016102550,01206,17-17,33.4
202304030609,14,2,3,メテオリート,牝3,53.0,丸山元気,0:1:34.6,1.1/4,16.2,6.0,492,[西] 吉岡辰弥,芝,1600,晴,良,2023年08月27日,2勝クラス,2020103648,01127,2-2,34.9
202304030609,15,1,2,レゾンドゥスリール,セ5,58.0,富田暁,0:1:34.6,クビ,124.9,13.0,456,[西] 辻野泰之,芝,1600,晴,良,2023年08月27日,2勝クラス,2018105392,01168,4-5,34.5
202304030609,16,7,14,ロードカテドラル,牡4,58.0,田辺裕信,0:1:34.7,アタマ,30.0,10.0,500,[東] 斎藤誠,芝,1600,晴,良,2023年08月27日,2勝クラス,2019103014,01075,11-11,34.2
202304030609,17,3,5,ダノンソフィア,牝4,56.0,津村明秀,0:1:34.9,1.1/4,21.3,8.0,500,[西] 佐々木晶,芝,1600,晴,良,2023年08月27日,2勝クラス,2019105229,01092,4-3,35.0
