,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304010703,1,3,4,スティルディマーレ,牡3,55.0,横山琉人,0:1:11.6,,2.8,2.0,524,[東] 国枝栄,ダート,1200,晴,良,2023年05月20日,未勝利,2020103366,01192,1-1,37.1
202304010703,2,7,12,アイファースキャン,牡3,54.0,藤田菜七,0:1:11.9,1.3/4,4.3,3.0,474,[東] 根本康広,ダート,1200,晴,良,2023年05月20日,未勝利,2020101271,01164,2-2,37.3
202304010703,3,2,3,ロードアウォード,セ3,56.0,丹内祐次,0:1:12.4,3,13.6,4.0,452,[西] 吉岡辰弥,ダート,1200,晴,良,2023年05月20日,未勝利,2020100162,01091,12-11,36.4
202304010703,4,3,5,テイエムクリエイト,牡3,56.0,丸山元気,0:1:13.1,4,48.4,7.0,438,[東] 石栗龍彦,ダート,1200,晴,良,2023年05月20日,未勝利,2020101700,01127,10-9,37.4
202304010703,5,6,10,カナウ,牡3,53.0,佐々木大,0:1:13.1,アタマ,2.5,1.0,542,[西] 杉山晴紀,ダート,1200,晴,良,2023年05月20日,未勝利,2020103419,01197,4-5,38.0
202304010703,6,4,6,マルヨクレハ,牝3,54.0,斎藤新,0:1:13.2,クビ,48.4,8.0,498,[西] 梅田智之,ダート,1200,晴,良,2023年05月20日,未勝利,2020105075,01178,2-2,38.6
202304010703,7,7,13,サラサグッドワーク,牡3,56.0,石橋脩,0:1:13.7,3,25.7,6.0,498,[東] 村田一誠,ダート,1200,晴,良,2023年05月20日,未勝利,2020100215,01077,10-9,38.0
202304010703,8,6,11,アルティジャナーレ,牝3,51.0,西塚洸二,0:1:13.7,クビ,58.3,9.0,456,[西] 茶木太樹,ダート,1200,晴,良,2023年05月20日,未勝利,2020104947,01200,8-7,38.2
202304010703,9,2,2,ディーン,牝3,54.0,山田敬士,0:1:14.0,1.3/4,131.4,13.0,464,[東] 石栗龍彦,ダート,1200,晴,良,2023年05月20日,未勝利,2020100551,01173,4-4,39.0
202304010703,10,1,1,ラブロスピカ,牝3,54.0,黛弘人,0:1:14.2,1.1/4,137.6,14.0,456,[東] 畠山吉宏,ダート,1200,晴,良,2023年05月20日,未勝利,2020100225,01109,6-5,38.8
202304010703,11,4,7,カツノトクシン,牡3,56.0,菊沢一樹,0:1:14.5,2,60.3,10.0,422,[東] 萱野浩二,ダート,1200,晴,良,2023年05月20日,未勝利,2020104326,01161,15-15,37.1
202304010703,12,8,14,ロードサミット,牡3,55.0,角田大和,0:1:14.5,ハナ,18.7,5.0,492,[西] 辻野泰之,ダート,1200,晴,良,2023年05月20日,未勝利,2020100161,01186,8-11,39.0
202304010703,13,8,15,シゲルダンガン,牡3,56.0,富田暁,0:1:14.5,ハナ,99.4,11.0,496,[西] 谷潔,ダート,1200,晴,良,2023年05月20日,未勝利,2020100128,01168,6-7,39.2
202304010703,14,5,8,ミラクルストーリー,牡3,54.0,小林凌大,0:1:15.3,5,99.4,12.0,486,[西] 北出成人,ダート,1200,晴,良,2023年05月20日,未勝利,2020101771,01177,14-14,38.4
202304010703,15,5,9,スターグローリー,牝3,54.0,武藤雅,0:1:15.8,3,509.9,15.0,442,[東] 稲垣幸雄,ダート,1200,晴,良,2023年05月20日,未勝利,2020100657,01169,13-13,39.4
