,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202304040301,1,8,13,トモジャリア,牡5,60.0,大江原圭,0:3:08.1,,3.4,2.0,470,[東] 小笠倫弘,障害,2850,曇,稍重,2023年10月21日,未勝利,2018101516,01120,3-3-1-1,13.2
202304040301,2,3,3,ビートザレコード,牡4,60.0,草野太郎,0:3:08.1,アタマ,21.4,8.0,474,[東] 戸田博文,障害,2850,曇,稍重,2023年10月21日,未勝利,2019104588,01113,4-4-3-3,13.2
202304040301,3,4,6,ヴラディア,牡4,60.0,上野翔,0:3:09.0,5,3.1,1.0,478,[東] 小西一男,障害,2850,曇,稍重,2023年10月21日,未勝利,2019105578,01087,2-1-2-2,13.3
202304040301,4,7,12,ゴールドパラディン,牡6,60.0,平沢健治,0:3:09.3,1.3/4,5.0,3.0,440,[西] 吉岡辰弥,障害,2850,曇,稍重,2023年10月21日,未勝利,2017103283,01067,4-5-5-4,13.3
202304040301,5,5,7,ラッセルリー,牝5,58.0,田村太雅,0:3:10.3,6,30.2,9.0,466,[西] 鮫島一歩,障害,2850,曇,稍重,2023年10月21日,未勝利,2018106064,01105,6-7-8-8,13.4
202304040301,6,3,4,クラウンセト,牡4,60.0,大庭和弥,0:3:10.4,1/2,17.2,6.0,456,[東] 本間忍,障害,2850,曇,稍重,2023年10月21日,未勝利,2019101488,01061,1-2-3-4,13.4
202304040301,7,6,9,イロエンピツ,牝5,58.0,難波剛健,0:3:10.4,クビ,8.4,4.0,486,[西] 大根田裕,障害,2850,曇,稍重,2023年10月21日,未勝利,2018109129,01066,9-9-8-8,13.4
202304040301,8,5,8,ノーティアス,牡4,60.0,五十嵐雄,0:3:10.6,1.1/2,18.8,7.0,496,[東] 宗像義忠,障害,2850,曇,稍重,2023年10月21日,未勝利,2019104908,01069,8-5-6-6,13.4
202304040301,9,6,10,メリーセンス,牡4,60.0,黒岩悠,0:3:10.9,1.1/2,94.2,12.0,500,[西] 森秀行,障害,2850,曇,稍重,2023年10月21日,未勝利,2019110083,01072,6-7-6-6,13.4
202304040301,10,1,1,ワンダーサーイター,牡6,57.0,水沼元輝,0:3:11.9,6,60.3,10.0,466,[東] 畠山吉宏,障害,2850,曇,稍重,2023年10月21日,未勝利,2017102751,01201,12-12-12-11,13.5
202304040301,11,2,2,ジャンカルド,セ5,60.0,石神深一,0:3:12.3,2.1/2,13.2,5.0,506,[東] 武井亮,障害,2850,曇,稍重,2023年10月21日,未勝利,2018105005,01059,11-11-10-10,13.5
202304040301,12,7,11,クリノサンバ,牝4,58.0,井上敏樹,0:3:13.9,10,259.4,14.0,466,[東] 石毛善彦,障害,2850,曇,稍重,2023年10月21日,未勝利,2019106964,01151,10-10-11-12,13.6
202304040301,13,4,5,ハイレリーフ,牝5,58.0,蓑島靖典,0:3:13.9,クビ,138.1,13.0,464,[東] 粕谷昌央,障害,2850,曇,稍重,2023年10月21日,未勝利,2018103529,01068,13-13-13-13,13.6
202304040301,中,8,14,ネイキッド,牡3,58.0,中村将之,,,80.4,11.0,482,[西] 宮本博,障害,2850,曇,稍重,2023年10月21日,未勝利,2020106944,01101,14,
