,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2019102114,ブラックタイド,キタサンジュエリー,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,キタサンコール,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,アーテイアス,パーセント,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Round Table,Stylish Pattern,バーバー,タケユタカ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Princequillo,Knights Daughter,My Babu,Sunset Gun,Princely Gift,Desert Girl,パーソロン,ハヤススム
2019104167,メイショウボーラー,メイショウクジャク,タイキシャトル,ナイスレイズ,サウスヴィグラス,シェムリアップ,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,エンドスウィープ,ダーケストスター,ネオユニヴァース,フローラルレディ,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,サンデーサイレンス,ポインテッドパス,トニービン,ブラダマンテ,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Halo,Wishing Well,Kris,Silken Way,カンパラ,Severn Bridge,Roberto,Sulemeif
2019104104,ワールドエース,レインボーリップル,ディープインパクト,マンデラ,Rainbow Quest,Nazoo,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,Blushing Groom,I Will Follow,Nijinsky,La Dame Du Lac,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Red God,Runaway Bride,Herbager,Where You Lead,Northern Dancer,Flaming Page,Round Table,Cosmah,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Nasrullah,Spring Run,Wild Risk,Aimee,Vandale,Flagette,Raise a Native,Noblesse,Nearctic,Natalma,Bull Page,Flaring Top,Princequillo,Knights Daughter,Cosmic Bomb,Almahmoud
2019103279,ドレフォン,シルクメガヒット,Gio Ponti,Eltimaas,サンデーサイレンス,リーガルソリューション,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,Halo,Wishing Well,Mr. Prospector,Royal Solution,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Gold Digger,Sir Ivor,Resolver,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Native Dancer,Raise You,Nashua,Sequence,Sir Gaylord,Attica,Reviewer,Lovely Morning
2019103472,キタサンブラック,エーシンエムディー,ブラックタイド,シュガーハート,キングカメハメハ,エイシンルーデンス,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Kingmambo,マンファス,サンデーサイレンス,エイシングレシャス,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トウショウボーイ,チーフネル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,テスコボーイ,ソシアルバターフライ,Jacinto,Harriet Graham
2019101714,キンシャサノキセキ,ミルトス,フジキセキ,ケルトシャーン,サクラバクシンオー,タケショウティアラ,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,サクラユタカオー,サクラハゴロモ,ニホンピロウイナー,ベストプリンセス,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,スティールハート,ニホンピロエバート,モンテプリンス,スピードヤマトシ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Habitat,A.,チャイナロック,ライトフレーム,シーホーク,モンテオーカン,サウンドトラック,ヤマイサム
2019104969,ハーツクライ,レディシビル,サンデーサイレンス,アイリッシュダンス,Siyouni,Arsila,Halo,Wishing Well,トニービン,ビューパーダンス,Pivotal,Sichilla,Tirol,Antakiya,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Polar Falcon,Fearless Revival,デインヒル,Slipstream Queen,Thatching,Alpine Niece,Ela-Mana-Mou,Aneyza,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Nureyev,Marie d'Argonne,Cozzene,Stufida,Danzig,Razyana,Conquistador Cielo,Country Queen,Thatch,Abella,Great Nephew,Fragrant Morn,ピットカーン,Rose Bertin,Blushing Groom,Anafa
2019105709,コパノリッキー,バックアタック,ゴールドアリュール,コパノニキータ,アグネスデジタル,ビッグハート,サンデーサイレンス,ニキーヤ,ティンバーカントリー,ニホンピロローズ,Crafty Prospector,Chancey Squaw,エアジハード,サクラタイム,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,サクラユタカオー,アイシーゴーグル,リィフォー,サクライチリン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,テスコボーイ,アンジェリカ,ロイヤルスキー,シャダイアイバー,Lyphard,Klaizia,パーソロン,ダンスタイム
2019101975,ミッキーアイル,ナムラヒラリー,ディープインパクト,スターアイル,クロフネ,ティアドロップス,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,パイナップルスター,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,ニホンピロウイナー,ダイナスワップス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,スティールハート,ニホンピロエバート,ノーザンテースト,サニースワップス
2019103285,シニスターミニスター,アイムヒアー,Old Trieste,Sweet Minister,プリサイスエンド,イケイケモンチッチ,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,エンドスウィープ,Precisely,デインヒル,モンチッチ,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,フォーティナイナー,Broom Dance,Summing,Crisp 'n Clear,Danzig,Razyana,Montelimar,Safe Haven,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Mr. Prospector,File,Dance Spell,Witching Hour,Verbatim,Sumatra,Cold Reception,Ring O'Bells,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Alleged,L'Extravagante,Blakeney,Amazer
2019105437,ミッキーアイル,マザーウェル,ディープインパクト,スターアイル,シンボリクリスエス,シンコウラブリイ,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,Kris S.,Tee Kay,Caerleon,ハッピートレイルズ,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Nijinsky,Foreseer,ポツセ,ロイコン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Forli,In Hot Pursuit,High Top,Madelon
2019105786,イスラボニータ,ハイデフィニション,フジキセキ,イスラコジーン,アグネスデジタル,マイネマリエ,サンデーサイレンス,ミルレーサー,Cozzene,Isla Mujeres,Crafty Prospector,Chancey Squaw,ミルコウジ,コトブキトミオー,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,ミルジョージ,センターガーデン,プルラリズム,カーニバル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Mill Reef,Miss Charisma,ラッサール,シヤダイセンター,The Minstrel,Cambretta,サンプリンス,トミマル
2019103468,コパノリッキー,エルヴィエント,ゴールドアリュール,コパノニキータ,ワイルドラッシュ,ユアライフスタイル,サンデーサイレンス,ニキーヤ,ティンバーカントリー,ニホンピロローズ,Wild Again,Rose Park,ティンバーカントリー,マイライフスタイル,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Woodman,Fall Aspen,Halo,Wishing Well,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Mr. Prospector,プレイメイト,Pretense,Change Water,Hail to Reason,Cosmah,Understanding,Mountain Flower
2019106802,アメリカンペイトリオット,ムーンスガタ,War Front,Life Well Lived,アドマイヤムーン,イーエルブロッサム,Danzig,Starry Dreamer,Tiznow,Well Dressed,エンドスウィープ,マイケイティーズ,ラストタイクーン,エルプス,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,トライマイベスト,Mill Princess,マグニテュード,ホクエイリボン,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Mill Reef,Altesse Royale,イーグル,クインエポロ
2019101647,ダノンシャーク,ネイチャーガイド,ディープインパクト,カーラパワー,エルコンドルパサー,ホワイトウォーターレディ,サンデーサイレンス,ウインドインハーヘア,Caerleon,Jabali,Kingmambo,サドラーズギャル,Riverman,Waterloo,Halo,Wishing Well,Alzao,Burghclere,Nijinsky,Foreseer,Shirley Heights,Toute Cy,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Never Bend,River Lady,Bold Lad,Lakewoods,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Mill Reef,Hardiemma,Tennyson,Adele Toumignon,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Nasrullah,Lalun,Prince John,Nile Lily,Bold Ruler,Barn Pride,Hyperion,Holwood
2019110030,Raven's Pass,Macnas,Elusive Quality,Ascutney,Orientate,All My Lovin',Gone West,Touch of Greatness,Lord at War,Right Word,Mt. Livermore,Dream Team,Cat's Career,Lovin Touch,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Comical Cat,Majestic Prince,Forest Princess,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Brigadier Gerard,Mercuriale,Con Brio,Good Will,Speak John,Well Kept,Fleet Nasrullah,Classicist,Red God,Runaway Bride,Crimson Satan,Royal Rafele,Best Turn,Our Martha,Nodouble,Likely Lark,Raise a Native,Gold Digger,Exceller,Six Months Long,Raise a Native,Gay Hostess,Fleet Nasrullah,Queen Hostess
2019103459,エイシンヒカリ,エイシンフェアリー,ディープインパクト,キャタリナ,タイキシャトル,タイキトゥインクル,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Carolina Saga,Devil's Bag,ウェルシュマフィン,リアルシャダイ,サブミッション,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Caro,Key to the Saga,Halo,Ballade,Caerleon,Muffitys,Roberto,Desert Vixen,Darshaan,Yes My Dear,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,フォルティノ,Chambord,Key to the Mint,Sea Saga,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Hail to Reason,Bramalea,In Reality,Desert Trial,Shirley Heights,Delsy,Affirmed,デイオラマ
2019102515,ハービンジャー,モーニングムーン,Dansili,Penang Pearl,アドマイヤムーン,モーニングタイド,デインヒル,Hasili,Bering,Guapa,エンドスウィープ,マイケイティーズ,Seeking the Gold,Eastern Dawn,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Mr. Prospector,Con Game,Damascus,Euryanthe,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Raise a Native,Gold Digger,Buckpasser,Broadway,Sword Dancer,Kerala,Nijinsky,Quill
2019110057,Hunter's Light,Romantic Dreams,Dubawi,Portmanteau,Zafeen,Rocky Mixa,Dubai Millennium,Zomaradah,Barathea,Dayanata,Zafonic,Shy Lady,ロックオブジブラルタル,Restless Mixa,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Shirley Heights,Delsy,Gone West,Zaizafon,Kaldoun,Shy Danceuse,デインヒル,Offshore Boom,Linamix,Restless Girl,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Mill Reef,Hardiemma,Abdos,Kelty,Mr. Prospector,Secrettame,The Minstrel,Mofida,Caro,Katana,グルームダンサー,Shy Princess,Danzig,Razyana,Be My Guest,Push a Button,メンデス,Lunadix,Bolkonski,Reine des Sables
2019104089,ディスクリートキャット,メイショウコブシ,Forestry,Pretty Discreet,スペシャルウィーク,ステイトリースター,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,サンデーサイレンス,キャンペンガール,Deputy Minister,Stylish Star,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Vice Regent,Mint Copy,Our Native,Northern Style,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Sword Dancer,Kerala,Buckpasser,Intriguing,In Reality,Breakfast Bell,Tom Rolfe,Christmas Whishes,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Exclusive Native,Our Jackie,Ack Ack,Northern Heiress
