,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2016104805,ジャスタウェイ,トップライナー,ハーツクライ,シビル,サンダーガルチ,To the Hunt,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Gulch,Line of Thunder,Relaunch,Royal Advocator,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Mr. Prospector,Jameela,Storm Bird,Shoot a Line,In Reality,Foggy Note,Majestic Prince,Precious Elaine,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Raise a Native,Gold Digger,Rambunctious,Asbury Mary,Northern Dancer,South Ocean,High Line,Death Ray,Intentionally,My Dear Girl,The Axe,Silver Song,Raise a Native,Gay Hostess,Advocator,Imgoinaway
2015105856,ローズキングダム,サクラレイリ,キングカメハメハ,ローズバド,サクラバクシンオー,サクラスイートキス,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,サクラユタカオー,サクラハゴロモ,アーミジャー,サクラメグミ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Rainbow Quest,Armeria,マルゼンスキー,スーパービック,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Blushing Groom,I Will Follow,Northern Dancer,Frontonian,Nijinsky,シル,ボールドリック,ウオーホイツスル
2015100605,ノヴェリスト,カスクドール,Monsun,Night Lagoon,ダンスインザダーク,キュンティア,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,ダンシングキイ,Darshaan,One Life,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,Nijinsky,Key Partner,Shirley Heights,Delsy,L'Emigrant,Pasadoble,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Mill Reef,Hardiemma,Abdos,Kelty,The Minstrel,Suprina,Prove Out,Santa Quilla
2015104661,キングカメハメハ,アドマイヤハッピー,Kingmambo,マンファス,トニービン,カーリーエンジェル,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ジャッジアンジェルーチ,ダイナカール,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,ゼダーン,Khairunissa,オンリーフォアライフ,Lorelei,Hyperion,Thicket,Preciptic,Campanette,What a Pleasure,Tularia,Victoria Park,Willowfield,Northern Dancer,Lady Victoria,ガーサント,パロクサイド
2016102369,エンパイアメーカー,アドマイヤプルート,Unbridled,Toussaud,アドマイヤコジーン,スプリングハーレー,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Cozzene,アドマイヤマカディ,キンググローリアス,テンザンヒムカ,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Naevus,Glorious Natalie,トウショウボーイ,シルバーホマレ,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,フォルティノ,Chambord,Prince John,Wildwook,Northern Dancer,Lady Victoria,トライバルチーフ,Hanina,Mr. Prospector,Mudville,Reflected Glory,Blue Eyed Blonde,テスコボーイ,ソシアルバターフライ,ネヴァービート,カズホマレ
2015104385,ローエングリン,スワンキーポーチ,シングスピール,カーリング,アグネスタキオン,チャッターボックス,In the Wings,Glorious Song,Garde Royale,Corraleja,サンデーサイレンス,アグネスフローラ,ターゴワイス,シャダイチャッター,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Round Table,Matriarch,ノーザンテースト,ペルースポート,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Never Bend,Milan Mill,Sicambre,Right Away,マリーノ,Coraline,Tyrant,Treat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Princequillo,Knights Daughter,Bold Ruler,Lyceum,Northern Dancer,Lady Victoria,ガーサント,グレートターフ
2016105644,ダンカーク,ラズベリータイム,Unbridled's Song,Secret Status,フジキセキ,レディストロベリー,Unbridled,Trolley Song,A.P. Indy,Private Status,サンデーサイレンス,ミルレーサー,Caerleon,Juniper Berry,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Nijinsky,Foreseer,ラストタイクーン,Jackie Berry,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Flaming Page,Round Table,Regal Gleam,トライマイベスト,Mill Princess,Connaught,Chokeberry
2016103757,アイルハヴアナザー,グッデーコパ,Flower Alley,Arch's Gal Edith,マンハッタンカフェ,ウェディングオーク,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,サンデーサイレンス,サトルチェンジ,トニービン,ヘイアンマーチ,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Halo,Wishing Well,Law Society,Santa Luciana,カンパラ,Severn Bridge,アスワン,ウエスパーリンドー,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Kalamoun,State Pension,Hornbeam,Priddy Fair,ノーザンテースト,リリーオブザナイル,ダイハード,スガスミ
2016104509,ハービンジャー,ジュエルトウショウ,Dansili,Penang Pearl,アグネスタキオン,スイープトウショウ,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,アグネスフローラ,エンドスウィープ,タバサトウショウ,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,フォーティナイナー,Broom Dance,ダンシングブレーヴ,サマンサトウショウ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Mr. Prospector,File,Dance Spell,Witching Hour,Lyphard,Navajo Princess,トウショウボーイ,マーブルトウショウ
2016103041,ハーツクライ,アルレシャ,サンデーサイレンス,アイリッシュダンス,Marju,レーヴディマン,Halo,Wishing Well,トニービン,ビューパーダンス,ラストタイクーン,Flame of Tara,Highest Honor,Numidie,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Kenmare,High River,バイアモン,Yamuna,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Kalamoun,Belle of Ireland,Riverman,Hairbrush,Blushing Groom,Lodeve,Green Dancer,Yeovil
2015103128,エイシンフラッシュ,フランチェスカ,キングズベスト,ムーンレディ,ブラックタイアフェアー,ローマステーション,Kingmambo,Allegretta,プラティニ,Midnight Fever,Miswaki,Hat Tab Girl,Law Society,アルパインスウィフト,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Mr. Prospector,Hopespringseternal,Al Hattab,Desperate Action,Alleged,Bold Bikini,Storm Bird,La Dame Du Lac,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Raise a Native,Gold Digger,Buckpasser,Rose Bower,The Axe,Abyssinia,Bold Commander,Crafty Alice,Hoist the Flag,Princess Pout,Boldnesian,Ran-Tan,Northern Dancer,South Ocean,Round Table,Cosmah
2015104593,タートルボウル,ラバンディエーラ,Dyhim Diamond,Clara Bow,サンデーサイレンス,ナショナルフラッグ,Night Shift,Happy Landing,Top Ville,Kamiya,Halo,Wishing Well,ディクタス,ダイナワールド,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ハンターコム,ハニードリーマー,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Fine Top,Sanelta,Worden,Dulzetta,Derring-Do,Ergina,Dewan,ハニーサツクルヴアイン
2016104723,エイシンフラッシュ,ウインミーティア,キングズベスト,ムーンレディ,アグネスタキオン,バシマー,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,アグネスフローラ,Grand Lodge,Bella Vitessa,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Chief's Crown,La Papagena,Thatching,Burghclere,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Danzig,Six Crowns,Habitat,Magic Flute,Thatch,Abella,Busted,Highclere
2015102574,ヴィクトワールピサ,ロマンシエール,ネオユニヴァース,ホワイトウォーターアフェア,アグネスデジタル,オグリローマン,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Crafty Prospector,Chancey Squaw,ブレイヴェストローマン,ホワイトナルビー,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Never Bend,Roman Song,シルバーシャーク,ネヴアーナルビー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Nasrullah,Lalun,Roman,Quiz Song,Buisson Ardent,Palsaka,ネヴァービート,センジユウ
2015100019,キングカメハメハ,アリスマイン,Kingmambo,マンファス,タニノギムレット,ビスクドール,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,ブライアンズタイム,タニノクリスタル,サンデーサイレンス,フェアリードール,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Halo,Wishing Well,Nureyev,Dream Deal,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange
2015104602,タートルボウル,リトルディッパー,Dyhim Diamond,Clara Bow,アグネスワールド,マンデーデライト,Night Shift,Happy Landing,Top Ville,Kamiya,Danzig,Mysteries,リアルシャダイ,オーナーズデライト,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Northern Dancer,Pas de Nom,Seattle Slew,Phydilla,Roberto,Desert Vixen,Gulch,Weekend Delight,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Reasoning,My Charmer,Lyphard,Godzilla,Hail to Reason,Bramalea,In Reality,Desert Trial,Mr. Prospector,Jameela,Clever Trick,Udder Delight
2016105729,ケープブランコ,ティンクルハート,Galileo,Laurel Delight,サンデーサイレンス,ファレノプシス,Sadler's Wells,Urban Sea,Presidium,Foudroyer,Halo,Wishing Well,ブライアンズタイム,キャットクイル,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,General Assembly,Doubly Sure,アーテイアス,Foudre,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Kelley's Day,Storm Cat,Pacific Princess,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Secretariat,Exclusive Dancer,Reliance,Soft Angels,Round Table,Stylish Pattern,Petingo,Lighted Lamp,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hail to Reason,Bramalea,Graustark,Golden Trail,Storm Bird,Terlingua,Damascus,Fiji
2014105933,ステイゴールド,シェアザストーリー,サンデーサイレンス,ゴールデンサッシュ,コマンダーインチーフ,ディアブロズストーリー,Halo,Wishing Well,ディクタス,ダイナサッシュ,ダンシングブレーヴ,Slightly Dangerous,ディアブロ,アピーリングストーリー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Lyphard,Navajo Princess,Roberto,Where You Lead,Devil's Bag,Avilion,Valid Appeal,Charming Story,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Bramalea,Raise a Native,Noblesse,Halo,Ballade,Cornish Prince,Style and Grace,In Reality,Desert Trial,Hail to Reason,Dame Fritchie
2016100877,ジャスタウェイ,イッツスパーブ,ハーツクライ,シビル,ファルブラヴ,シュペリユール,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Fairy King,Gift of the Night,サンデーサイレンス,ファビラスラフイン,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Halo,Wishing Well,Fabulous Dancer,Mercalle,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Last of the Line,Kaldoun,Eole des Mers
2016103272,ロージズインメイ,エトピリカ,Devil His Due,Tell a Secret,キングカメハメハ,アフレイタス,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,Kingmambo,マンファス,サンデーサイレンス,リボーズシークレット,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,デインヒル,Glim,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Spring Sunshine,Noble Jay,Li'l Sis,Princequillo,Not Afraid,Tornado,Folle Nuit,Double Jay,Conniver,Royal Gem,Marie J.,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Danzig,Razyana,Damascus,Glisk
2016104198,ブラックタイド,カルストンツバサ,サンデーサイレンス,ウインドインハーヘア,オジジアン,カルストンパゴパゴ,Halo,Wishing Well,Alzao,Burghclere,Damascus,Gonfalon,ロイヤルスキー,カルストンテスコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raja Baba,Coz o'Nijinsky,テスコボーイ,パゴパーテイ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Sunglow,Highland Fling,My Babu,Blade of Time,Royal Charger,Blue Eyed Momo,Correlation,Cequillo,Bold Ruler,Missy Baba,Involvement,Gleam,Princely Gift,Suncourt,Pago Pago,Party Judy
2015101364,ロードカナロア,ダイワエルシエーロ,キングカメハメハ,レディブラッサム,サンデーサイレンス,ロンドンブリッジ,Kingmambo,マンファス,Storm Cat,サラトガデュー,Halo,Wishing Well,ドクターデヴィアス,オールフォーロンドン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Ahonoora,Rose of Jericho,Danzig,Full Card,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Lorenzaccio,Helen Nichols,Alleged,Rose Red,Northern Dancer,Pas de Nom,Damascus,Belle of the Ball
2015101573,ディープインパクト,アーキオロジー,サンデーサイレンス,ウインドインハーヘア,Seeking the Gold,Caress,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Con Game,Storm Cat,La Affirmed,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Buckpasser,Broadway,Storm Bird,Terlingua,Affirmed,La Mesa,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Busanda,Hasty Road,Flitabout,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Exclusive Native,Won't Tell You,Round Table,Finance
2014105582,ローエングリン,テクニカルラン,シングスピール,カーリング,アグネスタキオン,モテック,In the Wings,Glorious Song,Garde Royale,Corraleja,サンデーサイレンス,アグネスフローラ,ラストタイクーン,Sudaka,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,トライマイベスト,Mill Princess,Garde Royale,Didia Clara,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Never Bend,Milan Mill,Sicambre,Right Away,マリーノ,Coraline,Tyrant,Treat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Mill Reef,Royal Way,Sea Break,Patria
2015100405,ヴィクトワールピサ,バリーバーン,ネオユニヴァース,ホワイトウォーターアフェア,エンドスウィープ,シルバージョイ,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,フォーティナイナー,Broom Dance,Silver Deputy,Joy of Myrtlewood,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Mr. Prospector,File,Dance Spell,Witching Hour,Deputy Minister,Silver Valley,Northern Jove,Myrtlewood Lass,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Northern Dancer,Junonia,Ribot,Gold Digger
2016100319,エイシンフラッシュ,レイライン,キングズベスト,ムーンレディ,サンデーサイレンス,エルレイナ,Kingmambo,Allegretta,プラティニ,Midnight Fever,Halo,Wishing Well,Slew o' Gold,エイプリルソネット,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Seattle Slew,Alluvial,Dike,Pass Me,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Bold Reasoning,My Charmer,Buckpasser,Bayou,Herbager,Delta,Pass,Schooner
2016104865,ルーラーシップ,ヨゾラニネガイヲ,キングカメハメハ,エアグルーヴ,アドマイヤムーン,スターアイル,Kingmambo,マンファス,トニービン,ダイナカール,エンドスウィープ,マイケイティーズ,ロックオブジブラルタル,アイルドフランス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet
2016104412,ルーラーシップ,イストワール,キングカメハメハ,エアグルーヴ,サンデーサイレンス,アピーリングストーリー,Kingmambo,マンファス,トニービン,ダイナカール,Halo,Wishing Well,Valid Appeal,Charming Story,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,In Reality,Desert Trial,Hail to Reason,Dame Fritchie,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Intentionally,My Dear Girl,Moslem Chief,Scotch Verdict,Turn-to,Nothirdchance,Count of Honor,So Proudly
2014101935,ハービンジャー,サンデーサンライズ,Dansili,Penang Pearl,サンデーサイレンス,シルバーコースト,デインヒル,Hasili,Bering,Guapa,Halo,Wishing Well,Silver Deputy,Diamond Coast,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Deputy Minister,Silver Valley,Coastal,Tiffany Tam,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Majestic Prince,Alluvial,Tentam,Loudrangle
2015102371,ロードカナロア,エンジェリックレイ,キングカメハメハ,レディブラッサム,ダイワメジャー,レディバラード,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,スカーレットブーケ,Unbridled,Angelic Song,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Fappiano,Gana Facil,Halo,Ballade,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco
2016104066,スズカフェニックス,サワヤカラスカル,サンデーサイレンス,ローズオブスズカ,ラスカルスズカ,サワヤカスズカ,Halo,Wishing Well,Fairy King,Rose of Jericho,コマンダーインチーフ,ワキア,サクラバクシンオー,ダンシングスズカ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Alleged,Rose Red,ダンシングブレーヴ,Slightly Dangerous,Miswaki,Rascal Rascal,サクラユタカオー,サクラハゴロモ,ミスターシービー,ダンシングファイタ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Northern Dancer,Cambrienne,Lyphard,Navajo Princess,Roberto,Where You Lead,Mr. Prospector,Hopespringseternal,Ack Ack,Savage Bunny,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,トウショウボーイ,シービークイン,ダンシングキャップ,キシューファイター
