,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2022104385,カリフォルニアクローム,オールザットジャズ,Lucky Pulpit,Love the Chase,タニノギムレット,ダイヤモンドピサ,Pulpit,Lucky Soph,Not for Love,Chase It Down,ブライアンズタイム,タニノクリスタル,サンデーサイレンス,ジョード,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Halo,Wishing Well,Danzig,Belle de Jour,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Speak John,Battle Dress
2022104975,サトノクラウン,ピサノグラフ,Marju,ジョコンダ,サンデーサイレンス,シンコウラブリイ,ラストタイクーン,Flame of Tara,Rossini,La Joconde,Halo,Wishing Well,Caerleon,ハッピートレイルズ,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Foreseer,ポツセ,ロイコン,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Forli,In Hot Pursuit,High Top,Madelon
2022102416,エタリオウ,パンドラズホープ,ステイゴールド,ホットチャチャ,キングカメハメハ,フサイチパンドラ,サンデーサイレンス,ゴールデンサッシュ,Cactus Ridge,Reduced Sentence,Kingmambo,マンファス,サンデーサイレンス,ロッタレース,Halo,Wishing Well,ディクタス,ダイナサッシュ,ヘネシー,Double Park,Broad Brush,Long Term,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Sex Appeal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Storm Cat,Island Kitty,Lycius,Just Pretty,Ack Ack,Hay Patcher,Private Account,Infinite,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Buckpasser,Best in Show
2022102610,ニューイヤーズデイ,スーサンゴー,Street Cry,Justwhistledixie,ジャングルポケット,グランジョイ,Machiavellian,Helen Street,Dixie Union,General Jeanne,トニービン,ダンスチャーマー,ダンスインザダーク,レイナロバリー,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,カンパラ,Severn Bridge,Nureyev,Skillful Joy,サンデーサイレンス,ダンシングキイ,ジェイドロバリー,グランドウイナー,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Number,ニホンピロウイナー,ウーマンパワー
2022100013,シルバーステート,ミスハレクラニ,ディープインパクト,シルヴァースカヤ,シンボリクリスエス,ミュゲドボヌール,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,Kris S.,Tee Kay,バブルガムフェロー,ゴーンプロフェッショナル,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,バブルカンパニー,Gone West,Professional Dance,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Lyphard,Prodice,Mr. Prospector,Secrettame,Nijinsky,Perfecta
2022102530,デクラレーションオブウォー,レッドヴォーグ,War Front,Tempo West,シンボリクリスエス,ディクシージャズ,Danzig,Starry Dreamer,Rahy,Tempo,Kris S.,Tee Kay,トニービン,ディクシースプラッシュ,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Blushing Groom,Glorious Song,Gone West,Terpsichorist,Roberto,Sharp Queen,Gold Meridian,Tri Argo,カンパラ,Severn Bridge,Dixieland Band,Ocean Jewel,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Secrettame,Nijinsky,Glad Rags,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Mississippi Mud,Alleged,Lady Offshore
2022105886,サトノクラウン,ガラシア,Marju,ジョコンダ,シンボリクリスエス,ネオクラシック,ラストタイクーン,Flame of Tara,Rossini,La Joconde,Kris S.,Tee Kay,サンデーサイレンス,バレークイーン,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Sadler's Wells,Sun Princess,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley
2022102344,サトノアラジン,エバーグレーズ,ディープインパクト,マジックストーム,シンボリクリスエス,アリゲーターアリー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Foppy Dancer,Kris S.,Tee Kay,Gone West,Mackie,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Fappiano,Water Dance,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Secrettame,Summer Squall,Glowing Tribute,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Nijinsky,Luiana,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Weekend Surprise,Graustark,Admiring
2022101541,ニューイヤーズデイ,ダンツペンダント,Street Cry,Justwhistledixie,オレハマッテルゼ,ノースプリンセス,Machiavellian,Helen Street,Dixie Union,General Jeanne,サンデーサイレンス,カーリーエンジェル,アジュディケーティング,シーズプリンセス,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Halo,Wishing Well,ジャッジアンジェルーチ,ダイナカール,Danzig,Resolver,カコイーシーズ,ユーワキャンディー,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Hail to Reason,Cosmah,Understanding,Mountain Flower,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,Alydar,Careless Notion,ロングリート,メイジガルボ
2022101599,ルーラーシップ,トーホウアイレス,キングカメハメハ,エアグルーヴ,ハーツクライ,トーホウドルチェ,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,アイリッシュダンス,サウスヴィグラス,トーホウウインド,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,トニービン,ビューパーダンス,エンドスウィープ,ダーケストスター,ブライアンズタイム,テルノビクトリ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Roberto,Kelley's Day,Junction,Nefarius Gal
2022105274,モーリス,オレンドン,スクリーンヒーロー,メジロフランシス,Le Havre,Talema,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Noverre,Marie Rheinberg,サンデーブレイク,Algoa,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Rahy,ダンスールファビュルー,Surako,Marie d'Argonne,フォーティナイナー,キャットクイル,Common Grounds,Atlantic Blue,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Blushing Groom,Glorious Song,Northern Dancer,Fabuleux Jane,Konigsstuhl,Surata,Jefferson,Mohair,Mr. Prospector,File,Storm Cat,Pacific Princess,Kris,Sweetly,Nureyev,Hail Atlantis
2022102047,ディープブリランテ,ゲストアスリート,ディープインパクト,ラヴアンドバブルズ,ブライアンズタイム,カーラヤ,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Roberto,Kelley's Day,Darshaan,Kalata,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Hail to Reason,Bramalea,Graustark,Golden Trail,Shirley Heights,Delsy,Assert,Kalkeen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Mill Reef,Hardiemma,Abdos,Kelty,Be My Guest,Irish Bird,Sheshoon,Gioia
2020104791,シャンハイボビー,トレノトマト,Harlan's Holiday,Steelin',デヒア,フューチャトマト,Harlan,Christmas in Aiken,Orientate,Steel Band,Deputy Minister,Sister Dot,アフリート,パワフルレディ,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Vice Regent,Mint Copy,Secretariat,Sword Game,Mr. Prospector,Polite Lady,マルゼンスキー,ロッチテスコ,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Damascus,Bill and I,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nijinsky,シル,テスコボーイ,スターロツチ
2021100680,ブラックタイド,サダムフジコ,サンデーサイレンス,ウインドインハーヘア,クロフネ,メヤディーニ,Halo,Wishing Well,Alzao,Burghclere,フレンチデピュティ,ブルーアヴェニュー,Mr. Prospector,Niodini,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Raise a Native,Gold Digger,Nijinsky,Home Thoughts,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Tom Rolfe,Idle Thoughts
2021105613,ニューイヤーズデイ,スプレンダークラン,Street Cry,Justwhistledixie,ルーラーシップ,スカーレットレディ,Machiavellian,Helen Street,Dixie Union,General Jeanne,キングカメハメハ,エアグルーヴ,サンデーサイレンス,スカーレットローズ,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Kingmambo,マンファス,トニービン,ダイナカール,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida
2021104512,ルーラーシップ,ディアエナ,キングカメハメハ,エアグルーヴ,スニッツェル,ディアボレッサ,Kingmambo,マンファス,トニービン,ダイナカール,Redoute's Choice,Snippets' Lass,サンデーサイレンス,デビルズブライド,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,デインヒル,Shantha's Choice,Snippets,Snow Finch,Halo,Wishing Well,Caro,Satan's Pride,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Danzig,Razyana,Canny Lad,Dancing Show,Lunchtime,Easy Date,Storm Bird,A Realgirl,Hail to Reason,Cosmah,Understanding,Mountain Flower,フォルティノ,Chambord,Crimson Satan,Autumn Pride
2021100652,マジェスティックウォリアー,ベルクリア,A.P. Indy,Dream Supreme,ヴァーミリアン,プレシャスライフ,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,エルコンドルパサー,スカーレットレディ,タイキシャトル,スターマイライフ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Kingmambo,サドラーズギャル,サンデーサイレンス,スカーレットローズ,Devil's Bag,ウェルシュマフィン,Storm Cat,Great Lady M.,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Icecapade,Sovereign Lady
2021102469,シュヴァルグラン,ブライティアパルス,ハーツクライ,ハルーワスウィート,ダイタクリーヴァ,ストームサンデー,サンデーサイレンス,アイリッシュダンス,Machiavellian,ハルーワソング,フジキセキ,スプリングネヴァー,Storm Bird,Satiety,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,サンデーサイレンス,ミルレーサー,サクラユタカオー,ネヴアーイチバン,Northern Dancer,South Ocean,Our Native,Beanery,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,Halo,Wishing Well,Le Fabuleux,Marston's Mill,テスコボーイ,アンジェリカ,ネヴァービート,ミスナンバイチバン,Nearctic,Natalma,New Providence,Shining Sun,Exclusive Native,Our Jackie,Cavan,Full o' Beans
2021102433,シュヴァルグラン,ラテアート,ハーツクライ,ハルーワスウィート,サクラバクシンオー,ラテルネ,サンデーサイレンス,アイリッシュダンス,Machiavellian,ハルーワソング,サクラユタカオー,サクラハゴロモ,トニービン,ヨシオカザン,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Coup de Folie,Nureyev,Morn of Song,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,カンパラ,Severn Bridge,エルギャロー,ミートミーレイター,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Blushing Groom,Glorious Song,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Kalamoun,State Pension,Hornbeam,Priddy Fair,マタドア,Discipliner,Barbizon,Sassetta
2021105604,ロードカナロア,スクールミストレス,キングカメハメハ,レディブラッサム,Equal Stripes,Stellify,Kingmambo,マンファス,Storm Cat,サラトガデュー,Candy Stripes,Equity,サザンヘイロー,Other Star,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Blushing Groom,バブルカンパニー,Equalize,Elysee,Halo,Northern Sea,Logical,Off Limits,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Red God,Runaway Bride,Lyphard,Prodice,Northern Jove,Zonta,El Gran Capitan,Empiric,Hail to Reason,Cosmah,Northern Dancer,Sea Saga,Buckpasser,Smart Deb,Make Tracks,Orizaba
2020103274,ミッキーアイル,エノラ,ディープインパクト,スターアイル,Noverre,Enrica,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,Rahy,ダンスールファビュルー,Niniski,Eicidora,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Blushing Groom,Glorious Song,Northern Dancer,Fabuleux Jane,Nijinsky,Virginia Hills,Surumu,Envira,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Red God,Runaway Bride,Halo,Ballade,Nearctic,Natalma,Le Fabuleux,Native Partner,Northern Dancer,Flaming Page,Tom Rolfe,Ridin' Easy,Literat,Surama,Yoggi,Elektra
2021103837,キンシャサノキセキ,ケイアイエーデル,フジキセキ,ケルトシャーン,トワイニング,ケイアイワールド,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,フォーティナイナー,Courtly Dee,ロドリゴデトリアーノ,サラトガワールド,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Mr. Prospector,File,Never Bend,Tulle,El Gran Senor,Hot Princess,Saratoga Six,Go March,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Raise a Native,Gold Digger,Tom Rolfe,Continue,Nasrullah,Lalun,War Admiral,Judy-Rae,Northern Dancer,Sex Appeal,ホットスパーク,Aspara,Alydar,Priceless Fame,ゴーマーチング,Mark-Ye-Maid
2021102399,マクフィ,アスールダリア,Dubawi,Dhelaal,エスポワールシチー,アスール,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,ゴールドアリュール,エミネントシチー,フォーティナイナー,アローム,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,サンデーサイレンス,ニキーヤ,ブライアンズタイム,ヘップバーンシチー,Mr. Prospector,File,ノーザンテースト,ストロークト,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Lady Victoria,Riverman,Her B.
2021100794,ドレフォン,ラブジュリエット,Gio Ponti,Eltimaas,フサイチコンコルド,ホッコーオウカ,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,Caerleon,バレークイーン,リンドシェーバー,ランズプロント,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,Alydar,ベーシイド,プロント,トサモアー,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Raise a Native,Sweet Tooth,Cool Moon,Polondra,Prince Taj,La Caravelle,トサミドリ,第三スターリングモア
2021103583,キタサンブラック,オアシスクイーン,ブラックタイド,シュガーハート,シニスターミニスター,リッピアピンク,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Old Trieste,Sweet Minister,ゼンノエルシド,カルメン,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Caerleon,エンブラ,アンバーシャダイ,ドミンガ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Nijinsky,Foreseer,Dominion,Kaftan,ノーザンテースト,クリアアンバー,Dominion,Dame Julian
2021100604,トビーズコーナー,ナムララピス,Bellamy Road,Brandon's Ride,キングヘイロー,コスモトップレディ,Concerto,Hurry Home Hillary,Mister Frisky,Mrs. Bumble,ダンシングブレーヴ,グッバイヘイロー,カコイーシーズ,サオリクイン,Chief's Crown,Undeniably,Deputed Testamony,Ten Cents a Turn,Marsayas,Frisky Flyer,Restivo,Bumble,Lyphard,Navajo Princess,Halo,Pound Foolish,Alydar,Careless Notion,アーテイアス,マルゼンキール,Danzig,Six Crowns,In Reality,Past Forgetting,Traffic Cop,Proof Requested,Cozzene,Rub al Khali,Damascus,Extra Place,Highest Tide,Eager Nymph,Restless Native,Jaffa,Poker,Distant Scene,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Raise a Native,Sweet Tooth,Jester,Miss Uppity,Round Table,Stylish Pattern,ボールドラツド,シル
2020100589,ベストウォーリア,ネイルドイット,マジェスティックウォリアー,フラーテイシャスミス,ワークフォース,インダクティ,A.P. Indy,Dream Supreme,Mr. Greeley,Seductive Smile,キングズベスト,Soviet Moon,ハーツクライ,ホールオブフェーム,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,Gone West,Long Legend,Silver Hawk,Exit Smiling,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,サンデーサイレンス,アイリッシュダンス,アレミロード,ベルベットサッシュ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Mr. Prospector,Secrettame,Reviewer,Lianga,Roberto,Gris Vitesse,Stage Door Johnny,Chandelier,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Halo,Wishing Well,トニービン,ビューパーダンス,Tom Rolfe,Why Me Lord,ディクタス,ダイナサッシュ
2021103932,アニマルキングダム,スイングサンデー,Leroidesanimaux,ダリシア,スペシャルウィーク,スイングバイ,Candy Stripes,Dissemble,Acatenango,Dynamis,サンデーサイレンス,キャンペンガール,ミルジョージ,オギアルバンシア,Blushing Groom,バブルカンパニー,Ahonoora,Kerali,Surumu,Aggravate,ダンシングブレーヴ,Diasprina,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Mill Reef,Miss Charisma,コリムスキー,アルバンシア,Red God,Runaway Bride,Lyphard,Prodice,Lorenzaccio,Helen Nichols,High Line,Sookera,Literat,Surama,Aggressor,Raven Locks,Lyphard,Navajo Princess,Aspros,Dorle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Never Bend,Milan Mill,Ragusa,マタテイナ,Northern Dancer,Libro D Oro,アラナス,マイシュンレイ
2019101618,ディープインパクト,コンクエストハーラネイト,サンデーサイレンス,ウインドインハーヘア,Harlan's Holiday,Allison's Pride,Halo,Wishing Well,Alzao,Burghclere,Harlan,Christmas in Aiken,Dixieland Band,Mrs. Highness,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Storm Cat,Country Romance,Affirmed,Dowager,Northern Dancer,Mississippi Mud,Alydar,Famed Princess,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Nearctic,Natalma,Delta Judge,Sand Buggy,Raise a Native,Sweet Tooth,Nashua,Copper Princess
2020103048,キズナ,ホワイトローズ,ディープインパクト,キャットクイル,Tapit,Garden Dance,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Pulpit,Tap Your Heels,El Prado,Clearthedancefloor,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,A.P. Indy,Preach,Unbridled,Ruby Slippers,Sadler's Wells,Lady Capulet,Cryptoclearance,Music Queen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Fappiano,Naval Orange,Stop the Music,Royal Tara
