,式別,馬番,配当,人気
0,単勝,3,230,1
1,複勝,3,130,1
2,複勝,8,340,7
3,複勝,5,250,5
4,枠連,3-7,2340,8
5,馬連,3-8,2390,9
6,ワイド,3-8,860,11
7,ワイド,3-5,330,3
8,ワイド,5-8,2130,21
9,馬単,3→8,3100,14
10,3連複,3-5-8,4580,15
11,3連単,3→8→5,19070,69
