,式別,馬番,配当,人気
0,単勝,11,170,1
1,複勝,11,110,1
2,複勝,6,160,3
3,複勝,4,210,5
4,枠連,5-8,620,3
5,馬連,6-11,570,3
6,ワイド,6-11,280,3
7,ワイド,4-11,450,6
8,ワイド,4-6,890,12
9,馬単,11→6,870,3
10,3連複,4-6-11,2030,6
11,3連単,11→6→4,5200,12
