,式別,馬番,配当,人気
0,単勝,7,240,1
1,複勝,7,120,1
2,複勝,16,130,2
3,複勝,8,130,3
4,枠連,4-8,410,1
5,馬連,7-16,610,2
6,ワイド,7-16,280,2
7,ワイド,7-8,270,1
8,ワイド,8-16,280,3
9,馬単,7→16,1100,2
10,3連複,7-8-16,820,1
11,3連単,7→16→8,3100,2
