,式別,馬番,配当,人気
0,単勝,10,400,1
1,複勝,10,180,1
2,複勝,15,340,8
3,複勝,7,330,7
4,枠連,5-8,810,1
5,馬連,10-15,3250,14
6,ワイド,10-15,1130,16
7,ワイド,7-10,890,9
8,ワイド,7-15,2070,30
9,馬単,10→15,6010,29
10,3連複,7-10-15,9100,38
11,3連単,10→15→7,50390,207
