,式別,馬番,配当,人気
0,単勝,5,710,4
1,複勝,5,170,4
2,複勝,8,130,2
3,複勝,1,120,1
4,枠連,4-6,660,3
5,馬連,5-8,1310,6
6,ワイド,5-8,450,6
7,ワイド,1-5,420,5
8,ワイド,1-8,220,1
9,馬単,5→8,2850,12
10,3連複,1-5-8,1050,2
11,3連単,5→8→1,9390,26
