,式別,馬番,配当,人気
0,単勝,1,610,3
1,複勝,1,210,2
2,複勝,5,780,10
3,複勝,16,710,9
4,枠連,1-3,2020,8
5,馬連,1-5,8190,28
6,ワイド,1-5,2380,25
7,ワイド,1-16,2920,30
8,ワイド,5-16,8230,68
9,馬単,1→5,13810,47
10,3連複,1-5-16,68920,172
11,3連単,1→5→16,358250,880
