,式別,馬番,配当,人気
0,単勝,13,360,1
1,複勝,13,170,1
2,複勝,12,1020,14
3,複勝,11,250,4
4,枠連,7-7,7650,22
5,馬連,12-13,10100,33
6,ワイド,12-13,2630,33
7,ワイド,11-13,510,2
8,ワイド,11-12,4540,51
9,馬単,13→12,13180,50
10,3連複,11-12-13,14440,47
11,3連単,13→12→11,89360,290
