,式別,馬番,配当,人気
0,単勝,7,530,2
1,複勝,7,210,2
2,複勝,2,390,5
3,複勝,3,270,3
4,枠連,2-5,4330,14
5,馬連,2-7,3920,12
6,ワイド,2-7,1070,11
7,ワイド,3-7,660,7
8,ワイド,2-3,1280,13
9,馬単,7→2,8630,23
10,3連複,2-3-7,7550,22
11,3連単,7→2→3,47910,138
