,式別,馬番,配当,人気
0,単勝,4,420,3
1,複勝,4,150,3
2,複勝,2,130,1
3,複勝,9,450,7
4,枠連,2-4,600,3
5,馬連,2-4,580,3
6,ワイド,2-4,260,3
7,ワイド,4-9,1690,19
8,ワイド,2-9,1240,15
9,馬単,4→2,1350,6
10,3連複,2-4-9,4620,13
11,3連単,4→2→9,16760,55
