,式別,馬番,配当,人気
0,単勝,3,180,1
1,複勝,3,110,1
2,複勝,16,590,7
3,複勝,2,210,4
4,枠連,2-8,420,1
5,馬連,3-16,5680,15
6,ワイド,3-16,1790,17
7,ワイド,2-3,310,1
8,ワイド,2-16,3800,32
9,馬単,3→16,6870,22
10,3連複,2-3-16,8200,22
11,3連単,3→16→2,34260,101
