,式別,馬番,配当,人気
0,単勝,2,640,3
1,複勝,2,300,6
2,複勝,16,210,2
3,複勝,10,360,7
4,枠連,1-8,1150,4
5,馬連,2-16,1640,6
6,ワイド,2-16,820,9
7,ワイド,2-10,1700,23
8,ワイド,10-16,1210,19
9,馬単,2→16,3410,13
10,3連複,2-10-16,8070,32
11,3連単,2→16→10,41880,153
