,式別,馬番,配当,人気
0,単勝,5,340,2
1,複勝,5,160,2
2,複勝,1,330,5
3,複勝,3,360,6
4,枠連,1-3,1910,8
5,馬連,1-5,2040,6
6,ワイド,1-5,740,6
7,ワイド,3-5,880,8
8,ワイド,1-3,3080,33
9,馬単,5→1,3170,9
10,3連複,1-3-5,9950,33
11,3連単,5→1→3,37680,117
