,式別,馬番,配当,人気
0,単勝,16,540,2
1,複勝,16,250,6
2,複勝,5,1020,10
3,複勝,12,240,4
4,枠連,3-8,9600,19
5,馬連,5-16,19300,40
6,ワイド,5-16,6080,47
7,ワイド,12-16,670,8
8,ワイド,5-12,3820,36
9,馬単,16→5,28490,74
10,3連複,5-12-16,28890,88
11,3連単,16→5→12,165530,480
