,式別,馬番,配当,人気
0,単勝,3,1230,4
1,複勝,3,190,4
2,複勝,5,110,1
3,複勝,4,150,2
4,枠連,2-3,220,1
5,馬連,3-5,770,3
6,ワイド,3-5,310,3
7,ワイド,3-4,640,7
8,ワイド,4-5,210,1
9,馬単,3→5,2420,9
10,3連複,3-4-5,1110,2
11,3連単,3→5→4,10260,27
