,式別,馬番,配当,人気
0,単勝,8,350,2
1,複勝,8,330,2
2,複勝,2,420,3
3,複勝,5,860,4
4,馬連,2-8,950,3
5,ワイド,2-8,290,3
6,ワイド,5-8,610,6
7,ワイド,2-5,620,7
8,馬単,8→2,1550,6
9,3連複,2-5-8,2940,9
10,3連単,8→2→5,9120,28
