,式別,馬番,配当,人気
0,単勝,5,150,1
1,複勝,5,110,1
2,複勝,14,250,5
3,複勝,6,150,2
4,枠連,3-7,750,4
5,馬連,5-14,1290,5
6,ワイド,5-14,420,5
7,ワイド,5-6,210,1
8,ワイド,6-14,860,9
9,馬単,5→14,1570,6
10,3連複,5-6-14,2020,5
11,3連単,5→14→6,7780,15
