,式別,馬番,配当,人気
0,単勝,4,620,3
1,複勝,4,250,4
2,複勝,6,660,10
3,複勝,12,200,3
4,枠連,4-5,3360,13
5,馬連,4-6,7110,26
6,ワイド,4-6,2080,25
7,ワイド,4-12,1160,12
8,ワイド,6-12,3360,36
9,馬単,4→6,7520,25
10,3連複,4-6-12,26500,78
11,3連単,4→6→12,133200,369
