,式別,馬番,配当,人気
0,単勝,7,110,1
1,複勝,7,100,1
2,複勝,2,130,2
3,馬連,2-7,160,1
4,ワイド,2-7,110,1
5,ワイド,3-7,140,2
6,ワイド,2-3,250,5
7,馬単,7→2,180,1
8,3連複,2-3-7,250,1
9,3連単,7→2→3,500,1
