,式別,馬番,配当,人気
0,単勝,10,550,2
1,複勝,10,210,3
2,複勝,2,310,8
3,複勝,13,150,1
4,枠連,1-5,4820,22
5,馬連,2-10,4750,22
6,ワイド,2-10,1190,13
7,ワイド,10-13,600,2
8,ワイド,2-13,1260,18
9,馬単,10→2,9980,45
10,3連複,2-10-13,6560,20
11,3連単,10→2→13,46830,155
