,式別,馬番,配当,人気
0,単勝,11,280,2
1,複勝,11,110,2
2,複勝,1,110,1
3,複勝,3,620,9
4,枠連,1-6,180,1
5,馬連,1-11,180,1
6,ワイド,1-11,130,1
7,ワイド,3-11,1260,15
8,ワイド,1-3,1110,14
9,馬単,11→1,460,2
10,3連複,1-3-11,2180,7
11,3連単,11→1→3,8020,23
