,式別,馬番,配当,人気
0,単勝,2,200,1
1,複勝,2,110,1
2,複勝,11,140,2
3,複勝,13,320,6
4,枠連,2-7,410,1
5,馬連,2-11,450,1
6,ワイド,2-11,220,1
7,ワイド,2-13,470,6
8,ワイド,11-13,950,11
9,馬単,2→11,640,1
10,3連複,2-11-13,1910,5
11,3連単,2→11→13,4800,8
