,式別,馬番,配当,人気
0,単勝,13,270,1
1,複勝,13,130,1
2,複勝,7,140,3
3,複勝,12,130,2
4,枠連,4-7,750,2
5,馬連,7-13,700,2
6,ワイド,7-13,320,2
7,ワイド,12-13,240,1
8,ワイド,7-12,330,3
9,馬単,13→7,1230,3
10,3連複,7-12-13,850,1
11,3連単,13→7→12,4040,4
