,式別,馬番,配当,人気
0,単勝,6,950,5
1,複勝,6,340,6
2,複勝,14,1630,13
3,複勝,1,210,2
4,枠連,3-7,2890,11
5,馬連,6-14,41690,67
6,ワイド,6-14,11090,71
7,ワイド,1-6,1100,10
8,ワイド,1-14,8510,62
9,馬単,6→14,69690,132
10,3連複,1-6-14,61280,159
11,3連単,6→14→1,550630,1
