,式別,馬番,配当,人気
0,単勝,2,6920,11
1,複勝,2,1780,10
2,複勝,10,880,8
3,複勝,9,1820,11
4,枠連,1-5,20220,30
5,馬連,2-10,62830,69
6,ワイド,2-10,15660,77
7,ワイド,2-9,29430,102
8,ワイド,9-10,13270,69
9,馬単,2→10,130860,132
10,3連複,2-9-10,657540,416
11,3連単,2→10→9,5574120,2
